Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Frosmoth,28.2,873,ice,bug,136.9,98.9,108,1462256,37.5,1420,Powder Snow,Ice Beam,Bug Buzz,7,8,5,75000
Kabutops (Shadow),28.2,141,rock,water,131.7,117.6,98,1517816,37.5,1420,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Rayquaza (Mega),28.2,384,dragon,flying,145.6,84.9,90,1112530,16,1276,Dragon Tail,Dragon Ascent,Breaking Swipe,4,5,20,100000
Squawkabilly,28.2,931,normal,flying,135.1,81.1,140,1533925,50,1442,Peck,Brave Bird,Fly,7,6,3,75000
Inteleon,28,818,water,none,143.8,83.3,101,1209833,32,1319,Water Gun,Snipe Shot,Hydro Cannon,12,14,3,10000
Tatsugiri (Curly),28,978,dragon,water,134.6,104.8,106,1495244,37.5,1421,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Droopy),28,978,dragon,water,134.6,104.8,106,1495244,37.5,1421,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Stretchy),28,978,dragon,water,134.6,104.8,106,1495244,37.5,1421,Take Down,Surf,Outrage,5,7,5,75000
Unfezant (Shadow),28,521,normal,flying,133.7,93.6,119,1489204,37,1411,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Zoroark,28,571,dark,none,156.4,87.4,103,1407944,41.5,1486,Shadow Claw,Foul Play,Sludge Bomb,5,7,5,75000
Landorus (Incarnate) (Shadow),27.8,645,ground,flying,129.6,92.6,105,1260101,26,1279,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Luxray (Shadow),27.8,405,electric,none,130.5,94.6,112,1382674,33.5,1348,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Sneasel,27.8,215,dark,ice,137.9,108.8,108,1620380,50,1499,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Tyrantrum (Shadow),27.8,697,rock,dragon,119.9,106.4,106,1352280,29.5,1278,Dragon Tail,Meteor Beam,Rock Tomb,5,5,5,75000
Gengar (Mega),27.5,94,ghost,poison,154.6,93.7,73,1057479,21,1279,Shadow Claw,Shadow Punch,Dark Pulse,5,6,3,50000
Misdreavus,27.5,200,ghost,none,123,114.2,114,1601312,50,1408,Psywave,Dark Pulse,Shadow Sneak,12,13,3,50000
Staraptor (Shadow),27.5,398,normal,flying,134.2,87,119,1389373,34.5,1368,Wing Attack,Fly,Close Combat,6,6,1,10000
Zacian (Crowned Sword),27.5,888,fairy,steel,137,102.6,83,1166665,18,1271,Metal Claw,Close Combat,Behemoth Blade,7,8,20,100000
Rampardos (Shadow),27.3,409,rock,none,149.8,62.1,116,1079099,27.5,1276,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Glaceon,27.1,471,ice,none,125.6,112.1,92,1295338,29.5,1278,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Absol,26.7,359,dark,none,155.7,84.1,110,1440381,42.5,1504,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Hoopa,26.7,720,psychic,ghost,133.8,98.4,91,1198099,26.5,1273,Confusion,Shadow Ball,Psychic,4,4,20,100000
Graveler,26.4,75,rock,ground,121,121,108,1581228,50,1387,Mud Slap,Rock Slide,Dig,5,5,1,10000
Graveler (Alolan) (Shadow),26.4,75,rock,electric,121,121,108,1581228,50,1387,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Haxorus (Shadow),26.4,612,dragon,none,139,89.3,94,1166794,25.5,1277,Dragon Tail,Night Slash,Dragon Claw,3,5,5,75000
Mr. Mime (Galarian),26.4,122,ice,psychic,133.8,124.3,102,1696397,50,1511,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Unfezant,26.4,521,normal,flying,133.7,93.6,119,1489204,37,1411,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Ambipom,26.2,424,normal,none,136.9,103.5,127,1799482,47,1574,Scratch,Aerial Ace,Return,12,18,3,50000
Audino,26.2,531,normal,none,87.2,120.3,165,1730876,50,1230,Charge Beam,Body Slam,Disarming Voice,4,5,3,50000
Gorebyss,26.2,368,water,none,136.3,123,102,1710020,44,1526,Confusion,Water Pulse,Draining Kiss,4,4,3,50000
Tangela (Shadow),26.2,114,grass,none,132.4,123.7,120,1965346,50,1615,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Thwackey,26.2,811,grass,none,121.6,100.7,126,1542885,50,1371,Scratch,Energy Ball,Grass Knot,12,13,3,10000
Hoopa (Unbound),26,720,psychic,dark,143.9,92.3,83,1102404,22,1265,Confusion,Dark Pulse,Shadow Ball,4,4,20,100000
Barraskewda,25.8,847,water,none,157.4,84.1,101,1336971,39.5,1453,Peck,Aqua Jet,Close Combat,5,6,3,50000
Emboar (Shadow),25.8,500,fire,fighting,128.2,75.6,137,1327793,31.5,1308,Ember,Blast Burn,Rock Slide,6,5,3,10000
Jynx,25.8,124,ice,psychic,140.6,102.8,110,1589905,42,1496,Confusion,Avalanche,Psyshock,4,3,5,75000
Kyurem (White),25.8,646,dragon,ice,134.6,82.7,109,1213325,19.5,1279,Dragon Breath,Fusion Flare,Ice Burn,12,15,20,100000
Lycanroc (Dusk),25.6,745,rock,none,140.2,90.1,115,1452682,38,1430,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Lycanroc (Midday),25.6,745,rock,none,140.2,91.9,115,1481704,39,1446,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Marshtomp (Shadow),25.3,259,water,ground,115.6,100,126,1456560,50,1298,Mud Shot,Surf,Sludge,5,5,3,10000
Rotom (Frost),25.3,479,electric,ice,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Graveler (Shadow),25.1,75,rock,ground,121,121,108,1581228,50,1387,Mud Slap,Rock Slide,Dig,5,5,1,10000
Manectric (Mega),25.1,310,electric,none,139.9,93.1,89,1159197,25.5,1279,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Sealeo (Shadow),24.9,364,ice,water,102.7,99.3,150,1529717,50,1253,Powder Snow,Surf,Body Slam,6,5,3,50000
Banette (Shadow),24.7,354,ghost,none,152.1,92.9,116,1639090,47.5,1583,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Beedrill (Shadow),24.5,15,bug,poison,124.3,98,120,1461768,50,1349,Infestation,Drill Run,X-Scissor,4,4,1,10000
Polteageist,24.2,855,ghost,none,132.4,106.8,87,1230208,30,1279,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Sneasel (Shadow),24.2,215,dark,ice,137.9,108.8,108,1620380,50,1499,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Banette,24,354,ghost,none,151.3,94.8,119,1706846,49.5,1606,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Groudon (Shadow),24,383,ground,none,124.6,105.3,98,1285797,22,1269,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Rampardos,24,409,rock,none,149.8,62.1,116,1079099,27.5,1276,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Raticate (Alolan) (Shadow),24,20,dark,normal,101.4,114.2,132,1528544,50,1246,Bite,Crunch,Hyper Fang,12,13,1,10000
Brionne,23.3,729,water,none,123.7,108.1,114,1524405,50,1378,Water Gun,Aqua Jet,Disarming Voice,14,15,3,10000
Sunflora,23.3,192,grass,none,135.1,101.4,132,1808286,50,1565,Bullet Seed,Sludge Bomb,Leaf Storm,4,5,3,50000
Alakazam,22.9,65,psychic,none,144.5,93.7,83,1123791,30,1279,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Bibarel,22.9,400,normal,water,119.6,90.5,137,1482861,50,1332,Rollout,Surf,Hyper Fang,4,4,1,10000
Kingler (Shadow),22.7,99,water,none,137.9,110.8,89,1359859,35,1376,Mud Shot,Crabhammer,X-Scissor,6,5,3,50000
Weavile (Shadow),22.5,461,dark,ice,132.5,98.7,99,1294697,31.5,1310,Snarl,Avalanche,Foul Play,4,4,3,50000
Porygon2 (Shadow),22.2,233,normal,none,119,114.9,125,1709138,38,1428,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Boldore (Shadow),22,525,rock,none,127.7,106.8,126,1718433,50,1483,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Grotle (Shadow),22,388,grass,none,116.2,106.8,132,1638141,50,1382,Bite,Energy Ball,Body Slam,12,10,3,10000
Purugly,22,432,normal,none,126.4,100,127,1605280,50,1428,Scratch,Aerial Ace,Thunder,12,15,3,50000
Regigigas (Shadow),22,486,normal,none,130.1,95,101,1248310,21,1275,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Stantler,22,234,normal,none,139.9,98.7,129,1781249,50,1582,Tackle,Wild Charge,Stomp,15,14,3,50000
Xurkitree,22,796,electric,none,153.1,72.4,96,1064106,23,1277,Thunder Shock,Discharge,Power Whip,5,6,20,100000
Manectric (Shadow),21.8,310,electric,none,147.8,92,121,1645310,46,1560,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Gabite (Shadow),21.4,444,dragon,ground,126.4,94.6,124,1482723,50,1370,Mud Shot,Twister,Dig,5,6,5,75000
Regigigas,21.1,486,normal,none,127.4,97.2,102,1263095,21,1274,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Banette (Mega),20.9,354,ghost,none,152.4,83.1,84,1063813,25,1278,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Stantler (Shadow),20.9,234,normal,none,139.9,98.7,129,1781249,50,1582,Tackle,Wild Charge,Stomp,15,14,3,50000
Absol (Shadow),20.5,359,dark,none,155.7,84.1,110,1440381,42.5,1504,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Kyurem (Black),20.5,646,dragon,ice,134.6,82.7,109,1213325,19.5,1279,Dragon Tail,Freeze Shock,Fusion Bolt,5,4,20,100000
Maractus,20.5,556,grass,none,142.5,97,130,1796925,49,1602,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Bibarel (Shadow),20.3,400,normal,water,119.6,90.5,137,1482861,50,1332,Rollout,Surf,Hyper Fang,4,4,1,10000
Cherrim (Overcast),20.3,421,grass,none,125,113.5,126,1787625,50,1497,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Purugly (Shadow),20.3,432,normal,none,126.4,100,127,1605280,50,1428,Scratch,Aerial Ace,Thunder,12,15,3,50000
Mewtwo (Shadow),19.8,150,psychic,none,137.4,85.1,100,1169274,21.5,1270,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Seadra,18.9,117,water,none,136.5,115.6,108,1704175,50,1530,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Archeops,18.7,567,rock,flying,148.3,75.7,98,1100178,27.5,1278,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Seadra (Shadow),18.1,117,water,none,136.5,115.6,108,1704175,50,1530,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Tornadus (Incarnate),18.1,641,flying,none,135.8,89.2,98,1187109,27.5,1274,Bite,Dark Pulse,Hurricane,12,15,20,100000
Archeops (Shadow),17.6,567,rock,flying,148.3,75.7,98,1100178,27.5,1278,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Indeedee (Male),17.6,876,psychic,normal,138.2,116.6,110,1772553,46.5,1565,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Absol (Mega),17.4,359,dark,none,159.4,72.2,89,1024273,27.5,1278,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Boltund,17.4,836,electric,none,143.3,98.7,125,1767964,50,1590,Bite,Crunch,Thunder,12,15,1,50000
Shaymin (Land),17.4,492,grass,none,109.2,113.3,120,1484683,28.5,1277,Zen Headbutt,Grass Knot,Seed Flare,9,13,20,100000
Deoxys (Speed),16.9,386,psychic,none,130.8,123.3,82,1322466,32,1316,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Mewtwo (Mega X),15.8,150,psychic,fighting,149.2,84.4,86,1082953,15,1277,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Tornadus (Incarnate) (Shadow),15.6,641,flying,none,135.8,89.2,98,1187109,27.5,1274,Bite,Dark Pulse,Hurricane,12,15,20,100000
Alakazam (Shadow),15.4,65,psychic,none,144.5,93.7,83,1123791,30,1279,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Mewtwo (Mega Y),15,150,psychic,none,149.1,82.2,86,1054018,14,1260,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Alakazam (Mega),14.1,65,psychic,none,159,94,68,1016328,20,1278,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Chansey,14.1,113,normal,none,50.7,96.6,339,1660293,50,917,Zen Headbutt,Dazzling Gleam,Hyper Beam,10,14,5,75000
Porygon-Z,13.9,474,normal,none,136,82.9,106,1195086,28,1279,Lock On,Tri Attack,Blizzard,10,15,3,50000
Porygon-Z (Shadow),11,474,normal,none,136,82.9,106,1195086,28,1279,Lock On,Tri Attack,Blizzard,10,15,3,50000
Slaking,4.6,289,normal,none,127.6,77.9,128,1272325,20.5,1279,Yawn,Body Slam,Earthquake,4,6,5,75000
Slaking (Shadow),4.1,289,normal,none,127.6,77.9,128,1272325,20.5,1279,Yawn,Body Slam,Earthquake,4,6,5,75000
