Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Oricorio (Baile),59.3,741,fire,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Furret,59.1,162,normal,none,136.9,117.6,178,2865700,50,1985,Sucker Punch,Swift,Brick Break,5,6,1,10000
Gabite,58.9,444,dragon,ground,157.1,117.6,154,2845144,50,2118,Mud Shot,Twister,Dig,5,6,5,75000
Lycanroc (Midnight),58.9,745,rock,none,172.5,127.8,164,3615462,36.5,2497,Counter,Psychic Fangs,Crunch,6,8,5,50000
Wormadam (Sandy),58.9,413,bug,ground,131,163.8,142,3047008,50,2002,Sucker Punch,Bulldoze,Bug Buzz,8,9,1,10000
Archeops (Shadow),58.8,567,rock,flying,207.3,105.8,137,3004731,27.5,2497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Carracosta,58.8,565,water,rock,155.3,168,153,3991831,40.5,2495,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Crabominable,58.8,740,fighting,ice,176.8,115.1,173,3520495,33.5,2495,Bubble,Ice Punch,Brick Break,4,4,3,50000
Clawitzer,58.7,693,water,none,173.4,142.7,145,3587906,36,2494,Water Gun,Crabhammer,Dark Pulse,17,15,3,50000
Stonjourner,58.7,874,rock,none,161.1,139.7,171,3848470,28.5,2490,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Sneasel (Shadow),58.6,215,dark,ice,171.4,135.3,135,3130707,50,2318,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Misdreavus (Shadow),58.5,200,ghost,none,152.9,142,142,3083076,50,2177,Astonish,Dark Pulse,Shadow Sneak,5,5,3,50000
Sealeo (Shadow),58.4,364,ice,water,127.7,123.5,186,2933397,50,1938,Powder Snow,Surf,Body Slam,6,5,3,50000
Yanmega,58.4,469,bug,flying,176.2,126.4,159,3541197,32,2498,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Toxapex,58.3,748,poison,water,108.3,241.8,127,3325741,50,1902,Poison Jab,Brine,Sludge Wave,9,10,3,50000
Graveler (Alolan) (Shadow),58.2,75,rock,electric,150.4,150.4,135,3053722,50,2145,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Sneasel,58.2,215,dark,ice,171.4,135.3,135,3130707,50,2318,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Gardevoir (Mega),58.1,282,psychic,fairy,198.3,145.1,109,3136293,20,2497,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Sealeo,58.1,364,ice,water,127.7,123.5,186,2933397,50,1938,Powder Snow,Surf,Body Slam,6,5,3,50000
Cinccino,58,573,normal,none,176.7,121.4,164,3518026,49.5,2494,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Lycanroc (Dusk),57.9,745,rock,none,185.3,119.1,152,3354523,38,2498,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Misdreavus,57.8,200,ghost,none,152.9,142,142,3083076,50,2177,Psywave,Dark Pulse,Shadow Sneak,12,13,3,50000
Gorebyss,57.7,368,water,none,174.2,157.2,130,3559951,44,2494,Confusion,Water Pulse,Draining Kiss,4,4,3,50000
Marshtomp (Shadow),57.7,259,water,ground,143.6,124.3,157,2802368,50,2006,Mud Shot,Surf,Sludge,5,5,3,10000
Graveler (Alolan),57.4,75,rock,electric,150.4,150.4,135,3053722,50,2145,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Beheeyem,57.3,606,psychic,none,173.9,136,151,3571210,37,2496,Confusion,Dark Pulse,Rock Slide,4,4,3,50000
Eldegoss,57.3,830,grass,none,136.9,189.8,142,3689674,50,2253,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Illumise,57.3,314,bug,none,132.7,152,149,3005390,50,2000,Infestation,Silver Wind,Shadow Ball,4,5,3,50000
Purugly,57.3,432,normal,none,157.1,124.3,158,3085350,50,2207,Scratch,Aerial Ace,Thunder,12,15,3,50000
Boltund,57.2,836,electric,none,178.1,122.7,155,3387195,50,2458,Bite,Crunch,Thunder,12,15,1,50000
Tangela (Shadow),57.2,114,grass,none,164.6,153.7,149,3769554,50,2494,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Wormadam (Plant),57.2,413,bug,grass,131,163.8,142,3047008,50,2002,Sucker Punch,Energy Ball,Bug Buzz,7,9,1,10000
Magcargo,57,219,fire,rock,129.4,173.1,127,2844691,50,1923,Incinerate,Rock Tomb,Heat Wave,3,3,1,10000
Azelf,56.9,482,psychic,none,197.5,114.8,139,3151547,28.5,2495,Confusion,Swift,Future Sight,3,5,20,100000
Braviary (Hisuian),56.9,628,psychic,flying,166.5,114.3,197,3749097,36,2499,Air Slash,Brave Bird,Fly,7,5,5,75000
Tornadus (Incarnate),56.9,641,flying,none,189.8,124.7,137,3242524,27.5,2489,Bite,Dark Pulse,Hurricane,12,15,20,100000
Purugly (Shadow),56.6,432,normal,none,157.1,124.3,158,3085350,50,2207,Scratch,Aerial Ace,Thunder,12,15,3,50000
Carracosta (Shadow),56.5,565,water,rock,155.3,168,153,3991831,40.5,2495,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Dunsparce,56.4,206,normal,none,122.6,120.1,201,2959576,50,1907,Rollout,Drill Run,Rock Slide,4,4,3,50000
Glaceon,56.3,471,ice,none,175.5,156.6,129,3545346,29.5,2495,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Archeops,56.1,567,rock,flying,207.3,105.8,137,3004731,27.5,2497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Marshtomp,56.1,259,water,ground,143.6,124.3,157,2802368,50,2006,Mud Shot,Surf,Sludge,5,5,3,10000
Oricorio (Sensu),56.1,741,ghost,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Grotle,55.9,388,grass,none,144.5,132.7,164,3144725,50,2136,Bite,Energy Ball,Body Slam,12,10,3,10000
Mr. Mime (Galarian),55.3,122,ice,psychic,166.3,154.5,127,3263055,50,2335,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Shaymin (Sky),55.2,492,grass,flying,178.7,120.7,161,3472623,25.5,2492,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Unfezant,54.9,521,normal,flying,177.8,124.5,158,3497504,37,2497,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Oricorio (Pa'u),54.7,741,psychic,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Thwackey,54.7,811,grass,none,151.2,125.2,157,2972048,50,2120,Scratch,Energy Ball,Grass Knot,12,13,3,10000
Sigilyph,54.5,561,psychic,flying,167.5,145,153,3715988,43,2494,Air Slash,Air Cutter,Ancient Power,5,5,5,75000
Tornadus (Incarnate) (Shadow),54.5,641,flying,none,189.8,124.7,137,3242524,27.5,2489,Bite,Dark Pulse,Hurricane,12,15,20,100000
Volcarona,54.5,637,bug,fire,179.6,135.5,142,3455684,25,2493,Fire Spin,Overheat,Bug Buzz,6,6,5,75000
Golem,54.4,76,rock,ground,160.5,159,152,3878964,32.5,2497,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Sudowoodo (Shadow),54.2,185,rock,none,152.9,160.5,157,3852851,50,2427,Counter,Meteor Beam,Rock Tomb,10,9,5,75000
Bibarel,54,400,normal,water,148.7,112.6,170,2846415,50,2060,Rollout,Surf,Hyper Fang,4,4,1,10000
Grotle (Shadow),54,388,grass,none,144.5,132.7,164,3144725,50,2136,Bite,Energy Ball,Body Slam,12,10,3,10000
Mudbray,54,749,ground,none,159.6,114.2,157,2861532,50,2137,Mud Slap,Bulldoze,Body Slam,6,4,3,50000
Naganadel,54,804,poison,dragon,192,122.2,138,3237811,29,2494,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Bibarel (Shadow),53.7,400,normal,water,148.7,112.6,170,2846415,50,2060,Rollout,Surf,Hyper Fang,4,4,1,10000
Boldore,53.7,525,rock,none,158.8,132.8,157,3310916,50,2293,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Carbink,53.7,703,rock,fairy,92.4,252,127,2957170,50,1657,Rock Throw,Moonblast,Rock Slide,10,9,5,75000
Rhydon,53.7,112,ground,rock,162.5,133,177,3825413,29,2497,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Glimmora,53.4,970,rock,poison,177.4,135,147,3520503,28,2499,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Sunflora,53.3,192,grass,none,168,126,164,3471552,50,2419,Bullet Seed,Sludge Bomb,Leaf Storm,4,5,3,50000
Unfezant (Shadow),53.2,521,normal,flying,177.8,124.5,158,3497504,37,2497,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Azumarill,53.1,184,water,fairy,106.7,140.3,201,3008972,50,1794,Bubble,Ice Beam,Play Rough,5,6,3,50000
Maractus,52.3,556,grass,none,177.9,121.1,162,3490078,49,2498,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Brionne,52,729,water,none,153.7,134.4,142,2933334,50,2129,Water Gun,Aqua Jet,Disarming Voice,14,15,3,10000
Raticate (Alolan),51.4,20,dark,normal,126,142,164,2934288,50,1926,Bite,Crunch,Hyper Fang,12,13,1,10000
Seadra,51.3,117,water,none,169.7,143.7,135,3292095,50,2365,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Golem (Shadow),51.1,76,rock,ground,160.5,159,152,3878964,32.5,2497,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Porygon-Z,51.1,474,normal,none,190.1,115.9,149,3282856,28,2499,Lock On,Tri Attack,Blizzard,10,15,3,50000
Hoopa (Unbound),50.7,720,psychic,dark,201.1,129.1,117,3037555,22,2472,Confusion,Dark Pulse,Shadow Ball,4,4,20,100000
Rhydon (Shadow),50.6,112,ground,rock,162.5,133,177,3825413,29,2497,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Stantler,50.6,234,normal,none,173.9,122.7,161,3435342,50,2445,Tackle,Wild Charge,Stomp,15,14,3,50000
Raticate (Alolan) (Shadow),50.5,20,dark,normal,126,142,164,2934288,50,1926,Bite,Crunch,Hyper Fang,12,13,1,10000
Graveler (Shadow),50.3,75,rock,ground,150.4,150.4,135,3053722,50,2145,Mud Slap,Rock Slide,Dig,5,5,1,10000
Diancie (Mega),50.1,719,rock,fairy,212.8,150.5,90,2882376,20.5,2486,Rock Throw,Moonblast,Rock Slide,10,9,20,100000
Graveler,49.9,75,rock,ground,150.4,150.4,135,3053722,50,2145,Mud Slap,Rock Slide,Dig,5,5,1,10000
Stantler (Shadow),49.6,234,normal,none,173.9,122.7,161,3435342,50,2445,Tackle,Wild Charge,Stomp,15,14,3,50000
Boldore (Shadow),49.5,525,rock,none,158.8,132.8,157,3310916,50,2293,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Indeedee (Male),48.6,876,psychic,normal,174.4,147.3,139,3570788,46.5,2495,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Cherrim (Overcast),48.4,421,grass,none,155.4,141.1,157,3442530,50,2313,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Porygon-Z (Shadow),48.3,474,normal,none,190.1,115.9,149,3282856,28,2499,Lock On,Tri Attack,Blizzard,10,15,3,50000
Deoxys (Speed),48.1,386,psychic,none,179.9,169.5,112,3415222,32,2489,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Audino,47.3,531,normal,none,108.3,149.4,205,3316904,50,1898,Charge Beam,Body Slam,Disarming Voice,4,5,3,50000
Bastiodon,47.3,411,rock,steel,91.5,252.7,142,3283331,50,1737,Smack Down,Stone Edge,Flamethrower,7,7,5,75000
Rampardos (Shadow),47.3,409,rock,none,209.4,86.8,163,2962675,27.5,2492,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Hoopa,47,720,psychic,ghost,187,137.5,128,3291200,26.5,2486,Confusion,Shadow Ball,Psychic,4,4,20,100000
Seadra (Shadow),45.9,117,water,none,169.7,143.7,135,3292095,50,2365,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Bastiodon (Shadow),45.1,411,rock,steel,91.5,252.7,142,3283331,50,1737,Smack Down,Stone Edge,Flamethrower,7,7,5,75000
Lilligant,42.4,549,grass,none,175,136.5,149,3559238,42.5,2498,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Rampardos,41.3,409,rock,none,209.4,86.8,163,2962675,27.5,2492,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Regigigas,35.7,486,normal,none,178.1,135.9,143,3461142,21,2489,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Regigigas (Shadow),33.8,486,normal,none,181.8,132.8,141,3404169,21,2491,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Shaymin (Land),27.4,492,grass,none,152.6,158.3,169,4082462,28.5,2496,Zen Headbutt,Grass Knot,Seed Flare,9,13,20,100000
Chansey,24.6,113,normal,none,63,120.1,421,3185412,50,1417,Zen Headbutt,Dazzling Gleam,Hyper Beam,10,14,5,75000
Slaking,14,289,normal,none,178.4,108.9,180,3496997,20.5,2498,Yawn,Body Slam,Earthquake,4,6,5,75000
Slaking (Shadow),11.9,289,normal,none,178.4,108.9,180,3496997,20.5,2498,Yawn,Body Slam,Earthquake,4,6,5,75000
