Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Loudred,60.1,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Stomp,Disarming Voice,10,12,1,10000
Noivern (Shadow),60.1,715,flying,dragon,89.7,81.2,90,655528,20,767,Bite,Heat Wave,Hurricane,12,15,5,75000
Oddish (Shadow),60.1,43,grass,poison,98.7,85.8,96,812972,50,898,Acid,Seed Bomb,Moonblast,5,7,3,50000
Sawsbuck,60.1,586,normal,grass,92.6,72.9,93,627800,23,766,Take Down,Wild Charge,Trailblaze,5,5,3,50000
Aron,60,304,steel,rock,91.9,105.4,102,987999,50,956,Metal Sound,Rock Tomb,Iron Head,7,7,1,10000
Duraludon,60,884,steel,dragon,98.5,80.3,75,593216,18,766,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Magby,60,240,fire,none,112.2,77,96,829382,50,967,Karate Chop,Fire Punch,Brick Break,5,5,5,10000
Palkia (Shadow),60,484,water,dragon,100.4,78.7,71,561005,13.5,753,Dragon Breath,Aqua Tail,Draco Meteor,9,17,20,100000
Stunky,60,434,poison,dark,91.9,71,118,769938,50,841,Scratch,Crunch,Trailblaze,12,12,3,50000
Golduck (Shadow),59.8,55,water,none,88.8,80.2,92,655202,22.5,767,Confusion,Cross Chop,Liquidation,3,4,3,50000
Mismagius (Shadow),59.8,429,ghost,none,94.2,88.5,74,616916,21,764,Psywave,Shadow Ball,Mystical Fire,13,12,3,50000
Rotom (Fan),59.8,479,electric,flying,92.2,103.7,66,631035,21.5,767,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Sunflora,59.8,192,grass,none,92.1,73.1,95,639588,26,767,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Tyranitar (Shadow),59.8,248,rock,dark,92.8,79.7,85,628674,14.5,767,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Venomoth,59.8,49,bug,poison,90.9,77,92,643936,27,766,Infestation,Poison Fang,Silver Wind,4,4,3,50000
Zoroark,59.8,571,dark,none,112.6,62.9,73,517025,21.5,767,Shadow Claw,Foul Play,Sludge Bomb,5,7,5,75000
Crawdaunt (Shadow),59.7,342,water,dark,103.5,70.4,77,561053,22,767,Waterfall,Night Slash,Scald,4,5,3,50000
Eelektross,59.7,604,electric,none,95.7,71.4,90,614968,20,768,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Machop (Shadow),59.7,66,fighting,none,102.7,65.5,126,847583,50,934,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Torracat,59.7,726,fire,none,100.6,66.7,100,671002,35,824,Ember,Flame Charge,Crunch,6,5,3,10000
Totodile,59.7,158,water,none,89.2,83.8,102,762446,50,827,Scratch,Aqua Jet,Crunch,10,12,3,10000
Totodile (Shadow),59.7,158,water,none,89.2,83.8,102,762446,50,827,Scratch,Aqua Jet,Crunch,10,12,3,10000
Urshifu (Rapid Strike),59.7,892,fighting,water,97.7,70,86,588154,15,762,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Buneary,59.5,427,normal,none,98,81.1,108,858362,50,920,Quick Attack,Swift,Fire Punch,5,5,3,50000
Golurk (Shadow),59.5,623,ground,ghost,95.4,70.5,91,612039,19.5,767,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Omastar (Shadow),59.5,139,rock,water,90.6,91.9,78,649439,20,768,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Sudowoodo,59.5,185,rock,none,83.8,93.1,90,702160,26,767,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Fraxure,59.3,611,dragon,none,103.2,65.5,84,567806,25,767,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Girafarig,59.3,203,normal,psychic,93.2,72.7,93,630135,27.5,767,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Simisage,59.3,512,grass,none,97.3,68.6,90,600730,23.5,765,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Watchog (Shadow),59.3,505,normal,none,90.6,82.6,91,681004,31.5,786,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Zoroark (Hisuian),59.3,571,normal,ghost,116.9,62.6,68,497620,21,767,Shadow Claw,Swift,Shadow Ball,5,7,5,75000
Basculin,59.2,550,water,none,95.8,69.5,92,612545,27,767,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Frosmoth,59.2,873,ice,bug,101.2,72.3,79,578024,20.5,767,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Golurk,59.2,623,ground,ghost,95.4,70.5,91,612039,19.5,767,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Hitmonchan (Shadow),59.2,107,fighting,none,92.2,98.3,70,634428,24,766,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Luxio (Shadow),59.2,404,electric,none,105.6,71.3,110,828221,46,936,Bite,Wild Charge,Crunch,12,12,5,75000
Masquerain,59.2,284,bug,flying,92.7,78,87,629062,24.5,766,Infestation,Air Cutter,Lunge,4,4,1,10000
Sandshrew,59.2,27,ground,none,95.3,91.2,102,886519,50,922,Scratch,Sand Tomb,Rock Tomb,12,13,3,50000
Sawk,59.2,539,fighting,none,100.4,69.7,83,580824,20,767,Low Kick,Brick Break,Body Slam,5,5,5,75000
Simipour,59.2,516,water,none,97.3,68.6,90,600730,23.5,765,Bite,Surf,Crunch,12,12,3,50000
Oricorio (Pom-Pom),59,741,electric,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Quilava,59,156,fire,none,96.1,83,97,773701,38.5,863,Ember,Flame Charge,Dig,6,6,3,10000
Anorith,58.9,347,rock,bug,113.5,71.9,90,734459,43.5,912,Scratch,Aqua Jet,Ancient Power,10,12,3,50000
Darumaka,58.9,554,fire,none,106.1,66.2,126,885001,50,970,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Klinklang,58.9,601,steel,none,88.9,99.8,74,656544,21,766,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Kingler,58.7,99,water,none,103.4,82.7,66,564378,19.5,767,Mud Shot,Crabhammer,Vise Grip,6,5,3,50000
Rotom,58.7,479,electric,ghost,94.7,86.2,76,620399,27.5,767,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Falinks (Mega),58.6,870,fighting,none,100.3,88.8,65,578932,15,767,Counter,Superpower,Megahorn,7,10,5,75000
Machop,58.6,66,fighting,none,102.7,65.5,126,847583,50,934,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Crawdaunt,58.4,342,water,dark,103.5,70.4,77,561053,22,767,Waterfall,Night Slash,Scald,4,5,3,50000
Mesprit,58.4,481,psychic,none,88.4,91.6,81,655893,18,765,Confusion,Swift,Future Sight,3,5,20,100000
Pignite (Shadow),58.4,499,fire,fighting,91.1,62.3,113,641335,29,766,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Seadra,58.4,117,water,none,94,84.1,78,616621,26.5,764,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Zygarde (10% Forme),58.2,718,dragon,ground,98.8,85.2,70,589243,22.5,764,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Cacturne,58.1,332,grass,dark,105.3,60.9,87,557911,24,766,Sucker Punch,Trailblaze,Dark Pulse,7,7,3,50000
Yanma,58.1,193,bug,flying,103.6,71,115,845894,46.5,940,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Elekid,57.9,239,electric,none,101.4,78.4,96,763177,50,882,Thunder Shock,Thunder Punch,Brick Break,5,5,5,10000
Ninjask,57.9,291,bug,flying,103.6,63.3,86,563978,28.5,767,Fury Cutter,Aerial Ace,Shadow Ball,12,13,5,75000
Quilava (Shadow),57.9,156,fire,none,96.1,83,97,773701,38.5,863,Ember,Flame Charge,Dig,6,6,3,10000
Rotom (Frost),57.9,479,electric,ice,92.2,103.7,66,631035,21.5,767,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Vibrava,57.9,329,ground,dragon,100.7,77,102,790898,50,895,Dragon Breath,Sand Tomb,Bulldoze,12,14,5,75000
Groudon (Shadow),57.8,383,ground,none,95.8,83.4,74,591239,13,756,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Linoone (Galarian),57.8,264,dark,normal,86.6,84.8,116,851867,38.5,861,Snarl,Body Slam,Dig,4,4,1,10000
Sneasel (Hisuian) (Shadow),57.8,215,fighting,poison,95.8,79.9,79,604699,27,766,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Venomoth (Shadow),57.8,49,bug,poison,90.9,77,92,643936,27,766,Infestation,Poison Fang,Silver Wind,4,4,3,50000
Accelgor (Shadow),57.6,617,bug,none,102.4,60.7,92,571843,22.5,767,Infestation,Energy Ball,Bug Buzz,4,5,3,50000
Beautifly,57.6,267,bug,flying,106,61.5,93,606267,33,802,Infestation,Air Cutter,Silver Wind,4,4,1,10000
Braviary,57.6,628,normal,flying,95.7,66.5,96,610949,18,768,Air Slash,Fly,Close Combat,5,5,5,75000
Exeggutor (Alolan),57.6,103,grass,dragon,96.2,67.8,93,606579,18.5,766,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Sharpedo (Shadow),57.6,319,water,dark,119.2,45.8,90,491342,25.5,766,Bite,Crunch,Poison Fang,12,10,3,50000
Snover (Shadow),57.6,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Swoobat,57.6,528,psychic,flying,93.7,75.2,102,718716,34.5,821,Confusion,Fly,Psychic Fangs,4,3,1,10000
Tyrantrum,57.6,697,rock,dragon,92.3,82.4,83,631258,17.5,764,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Drowzee,57.3,96,psychic,none,70.3,102,114,817448,50,760,Confusion,Psyshock,Return,3,5,3,50000
Raticate,57.3,20,normal,none,93.2,85.9,90,720529,34.5,820,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Swellow (Shadow),57.3,277,normal,flying,97.3,71.5,86,598298,29,767,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Bruxish,57.1,779,water,psychic,97.6,73.3,83,593789,23,765,Confusion,Aqua Tail,Psychic Fangs,3,3,3,50000
Tyranitar (Mega),57.1,248,rock,dark,95.8,87.9,72,606299,10,765,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Cacturne (Shadow),57,332,grass,dark,105.3,60.9,87,557911,24,766,Sucker Punch,Trailblaze,Dark Pulse,7,7,3,50000
Loudred (Shadow),57,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Stomp,Disarming Voice,10,12,1,10000
Mudbray,57,749,ground,none,92.9,70.6,96,629639,29.5,766,Mud Slap,Bulldoze,Body Slam,6,4,3,50000
Phanpy,57,231,ground,none,82.4,76.4,150,944304,50,882,Tackle,Bulldoze,Rock Slide,19,15,3,50000
Slowking (Shadow),57,199,water,psychic,81.1,86.5,103,722560,22,767,Confusion,Surf,Blizzard,4,6,3,50000
Sneasel (Shadow),57,215,dark,ice,95.8,79.9,79,604699,27,766,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Cryogonal,56.8,615,ice,none,82.9,98.7,86,703672,20,767,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Geodude (Alolan),56.8,74,rock,electric,99.3,99.3,91,897305,50,945,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Gumshoos,56.8,735,normal,none,96,60.8,105,612864,25.5,768,Take Down,Rock Tomb,Crunch,6,5,1,10000
Koffing (Shadow),56.8,109,poison,none,90.5,105.4,91,868022,50,887,Infestation,Sludge,Dark Pulse,4,4,3,50000
Garbodor (Shadow),56.7,569,poison,none,86.6,82.9,94,674839,23.5,766,Infestation,Body Slam,Seed Bomb,4,4,3,50000
Gothitelle (Shadow),56.7,576,psychic,none,82.5,100.8,85,706860,23,766,Confusion,Rock Slide,Future Sight,4,5,3,50000
Vileplume (Shadow),56.7,45,grass,poison,92.2,80.6,85,631662,21.5,767,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Zangoose,56.7,335,normal,none,103.6,62.8,87,566029,23,767,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Granbull,56.5,210,fairy,none,96.8,63.2,99,605658,22,767,Charm,Close Combat,Crunch,6,6,3,50000
Manectric (Mega),56.5,310,electric,none,109.1,72.6,68,538605,15.5,767,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Absol (Shadow),56.3,359,dark,none,112.1,60.1,77,518765,22,766,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Darumaka (Galarian),56.3,554,ice,none,106.1,66.2,126,885001,50,970,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Raboot,56.3,814,fire,none,93.3,75.1,94,658642,31.5,785,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Skrelp,56.3,690,poison,water,83.8,83.8,102,716289,50,777,Acid,Aqua Tail,Twister,5,5,3,50000
Tauros (Blaze),56.3,128,fighting,fire,91.5,86.3,81,639612,20,767,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Tranquill,56.3,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Carracosta,56.2,565,water,rock,86.8,90.8,85,669922,21.5,767,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Donphan,56.2,232,ground,none,89.6,81,90,653184,18.5,766,Mud Slap,Trailblaze,Earthquake,5,7,3,50000
Hitmontop (Shadow),56,237,fighting,none,86.7,107.2,73,678480,26,767,Counter,Close Combat,Triple Axel,8,8,5,75000
Mabosstiff,56,943,dark,none,96.2,75.2,84,607676,18.5,765,Bite,Crunch,Psychic Fangs,12,9,3,50000
Omanyte,56,138,rock,water,99.6,105.3,78,818055,43,908,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Sneasel,56,215,dark,ice,95.8,79.9,79,604699,27,766,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Alakazam,55.9,65,psychic,none,111.5,72.6,65,526169,18,767,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Cubone,55.9,104,ground,none,71,107.4,102,777791,50,745,Mud Slap,Bone Club,Bulldoze,4,6,3,50000
Darumaka (Shadow),55.9,554,fire,none,106.1,66.2,126,885001,50,970,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Infernape,55.9,392,fire,fighting,97.8,71.8,85,596873,20.5,765,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Stunky (Shadow),55.9,434,poison,dark,91.9,71,118,769938,50,841,Scratch,Crunch,Trailblaze,12,12,3,50000
Alakazam (Mega),55.7,65,psychic,none,123.1,73.2,52,468568,12,766,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Linoone (Galarian) (Shadow),55.7,264,dark,normal,86.6,84.8,116,851867,38.5,861,Snarl,Body Slam,Dig,4,4,1,10000
Tangela,55.7,114,grass,none,89.8,87.9,83,655154,25,768,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Tyrantrum (Shadow),55.7,697,rock,dragon,92.3,82.4,83,631258,17.5,764,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Bergmite,55.6,712,ice,none,89.2,91.2,108,878584,50,888,Bite,Icy Wind,Crunch,12,12,3,50000
Stufful (Shadow),55.6,759,normal,fighting,100.2,74,125,926850,49.5,966,Take Down,Superpower,Stomp,5,5,1,10000
Aron (Shadow),55.4,304,steel,rock,91.9,105.4,102,987999,50,956,Metal Sound,Rock Tomb,Iron Head,7,7,1,10000
Exeggutor (Shadow),55.4,103,grass,psychic,97.4,66.2,93,599653,18.5,767,Confusion,Seed Bomb,Psychic,3,4,3,50000
Exploud (Shadow),55.4,295,normal,none,85.7,71.2,112,683406,24,767,Astonish,Crunch,Disarming Voice,5,5,1,10000
Geodude (Alolan) (Shadow),55.4,74,rock,electric,99.3,99.3,91,897305,50,945,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Lilligant (Hisuian),55.4,549,grass,fighting,95.5,77.1,83,611133,22,767,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Exeggutor,55.2,103,grass,psychic,97.4,66.2,93,599653,18.5,767,Confusion,Seed Bomb,Psychic,3,4,3,50000
Flabebe,55.2,669,fairy,none,83.1,91.2,95,719978,50,777,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Klawf,55.2,950,rock,none,86.6,91.7,85,675004,23,767,Mud Slap,Bulldoze,Rock Tomb,6,5,3,75000
Mienshao,55.2,620,fighting,none,113.7,60.7,75,517619,20,768,Force Palm,Brutal Swing,Blaze Kick,4,4,3,50000
Entei,55.1,244,fire,none,92.5,68.8,100,636400,16,767,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Omanyte (Shadow),55.1,138,rock,water,99.6,105.3,78,818055,43,908,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Ceruledge,54.8,937,fire,ghost,97.5,81.6,75,596700,17.5,767,Incinerate,Shadow Ball,Heat Wave,3,3,5,50000
Cherrim (Overcast),54.8,421,grass,none,87.2,83.2,93,674719,27.5,767,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Sharpedo,54.8,319,water,dark,119.2,45.8,90,491342,25.5,766,Bite,Crunch,Poison Fang,12,10,3,50000
Arcanine,54.6,59,fire,none,94.5,73.4,89,617331,18,766,Bite,Wild Charge,Psychic Fangs,12,9,3,50000
Camerupt (Shadow),54.6,323,fire,ground,95.5,71.9,89,611114,25.5,767,Incinerate,Earth Power,Rock Tomb,3,3,3,50000
Flaaffy,54.6,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Nuzleaf (Shadow),54.6,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Mankey (Shadow),54.5,56,fighting,none,110.1,65.5,91,656251,50,851,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Whirlipede,54.5,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Graveler (Alolan) (Shadow),54.3,75,rock,electric,87.7,92.9,82,668081,29.5,768,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Ambipom (Shadow),54.1,424,normal,none,95.8,72,89,613886,23,768,Scratch,Aerial Ace,Low Sweep,12,10,3,50000
Dwebble,54.1,557,bug,rock,89.9,96.6,102,885803,50,895,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Tyrunt,54.1,696,rock,dragon,96.1,81.8,98,770376,38.5,862,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Weavile,54.1,461,dark,ice,101.5,75.2,76,580093,18.5,767,Snarl,Avalanche,Foul Play,4,4,3,50000
Weavile (Shadow),54.1,461,dark,ice,101.5,75.2,76,580093,18.5,767,Snarl,Avalanche,Foul Play,4,4,3,50000
Flaaffy (Shadow),54,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Octillery,54,224,water,none,94.1,72.1,91,617400,24,765,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Onix,54,95,rock,ground,67.6,166.9,85,959007,50,805,Rock Throw,Rock Slide,Sand Tomb,9,9,5,75000
Prinplup,54,394,water,none,88.9,87.8,102,796153,36.5,841,Bubble,Icy Wind,Bubble Beam,5,5,3,10000
Rhyhorn,54,111,ground,rock,85.4,84.2,120,862882,38.5,861,Mud Slap,Bulldoze,Stomp,6,4,3,50000
Cloyster,53.8,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Goldeen,53.8,118,water,none,93.3,84.5,96,756850,50,842,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Oricorio (Baile),53.8,741,fire,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Silicobra,53.8,843,ground,none,79.7,93.3,105,780781,50,790,Mud Slap,Earth Power,Wrap,5,5,3,50000
Skorupi (Shadow),53.8,451,poison,bug,73,112.2,91,745345,50,738,Infestation,Aqua Tail,Cross Poison,3,3,5,75000
Tentacool,53.8,72,water,poison,75.7,110.8,91,763268,50,760,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Banette,53.7,354,ghost,none,103.9,66,82,562307,24,766,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Dragapult,53.7,887,dragon,ghost,102,68.9,82,576280,15.5,767,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Exeggutor (Alolan) (Shadow),53.7,103,grass,dragon,96.2,67.8,93,606579,18.5,766,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Tauros,53.7,128,normal,none,89.5,85.5,85,650441,21.5,767,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Clamperl,53.5,366,water,none,100,101.4,85,861900,50,929,Water Gun,Water Pulse,Body Slam,17,14,3,50000
Exeggcute,53.3,102,grass,psychic,82.4,94.6,114,888635,50,859,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Sandshrew (Shadow),53.3,27,ground,none,95.3,91.2,102,886519,50,922,Scratch,Sand Tomb,Rock Tomb,12,13,3,50000
Tentacool (Shadow),53.3,72,water,poison,75.7,110.8,91,763268,50,760,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Nuzleaf,53.2,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Maractus,53,556,grass,none,97,68.1,91,601119,24.5,766,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Mr. Mime (Galarian),53,122,ice,psychic,93.4,90.9,74,628264,27,768,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Regieleki,53,894,electric,none,107.2,59.1,85,538519,19.5,762,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Vibrava (Shadow),53,329,ground,dragon,100.7,77,102,790898,50,895,Dragon Breath,Sand Tomb,Bulldoze,12,14,5,75000
Arboliva,52.9,930,grass,normal,92.5,83.4,82,632589,18.5,767,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Drowzee (Shadow),52.9,96,psychic,none,70.3,102,114,817448,50,760,Confusion,Psyshock,Psychic,3,4,3,50000
Indeedee (Female),52.9,876,psychic,normal,87.1,91.7,84,670914,23.5,768,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Jynx,52.9,124,ice,psychic,101,73.1,78,575882,21.5,767,Confusion,Avalanche,Psyshock,4,3,5,75000
Luxray (Shadow),52.9,405,electric,none,98.7,70.8,85,593977,19,767,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Whirlipede (Shadow),52.9,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Girafarig (Shadow),52.7,203,normal,psychic,93.2,72.7,93,630135,27.5,767,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Liepard,52.7,510,dark,none,100,63.3,92,582360,30,765,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Kubfu,52.6,891,fighting,none,101,70.7,92,656944,34.5,817,Counter,Close Combat,Brick Break,8,7,20,100000
Ambipom,52.4,424,normal,none,95.8,72,89,613886,23,768,Scratch,Aerial Ace,Return,12,18,3,50000
Bonsly,52.4,438,rock,none,93.9,100,102,957780,50,951,Counter,Rock Tomb,Rock Slide,9,8,5,10000
Clauncher,52.4,692,water,none,83.1,89.2,102,756077,50,795,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Deerling,52.4,585,normal,grass,87.8,77.7,114,777715,50,829,Take Down,Wild Charge,Energy Ball,5,5,3,50000
Pyroar,52.4,668,fire,normal,96.6,70.1,90,609449,20,767,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Arcanine (Shadow),52.2,59,fire,none,94.5,73.4,89,617331,18,766,Bite,Wild Charge,Psychic Fangs,12,9,3,50000
Dugtrio,52.2,51,ground,none,105.2,92.4,77,748477,41,888,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Inteleon,52.2,818,water,none,109.7,63.7,76,531080,18.5,767,Water Gun,Snipe Shot,Hydro Cannon,12,14,3,10000
Raticate (Shadow),52.2,20,normal,none,93.2,85.9,90,720529,34.5,820,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Skorupi,52.2,451,poison,bug,73,112.2,91,745345,50,738,Infestation,Aqua Tail,Cross Poison,3,3,5,75000
Tatsugiri (Curly),52.2,978,dragon,water,98.3,77.4,78,593457,20,766,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Droopy),52.2,978,dragon,water,98.3,77.4,78,593457,20,766,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Stretchy),52.2,978,dragon,water,98.3,77.4,78,593457,20,766,Take Down,Surf,Outrage,5,7,5,75000
Yanmega,52.2,469,bug,flying,97.9,68.7,89,598590,19,768,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Golett (Shadow),52.1,622,ground,ghost,96,72.3,113,784310,50,869,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Pineco,52.1,204,bug,none,83.1,92.6,102,784896,50,810,Bug Bite,Rock Tomb,Sand Tomb,17,15,5,75000
Braviary (Hisuian),51.9,628,psychic,flying,92,64.1,108,636898,19.5,765,Air Slash,Brave Bird,Fly,7,5,5,75000
Liepard (Shadow),51.9,510,dark,none,100,63.3,92,582360,30,765,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Seviper,51.9,336,poison,none,98.4,64.4,93,589337,26.5,765,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Boldore,51.8,525,rock,none,89,78.4,94,655894,28,766,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Exeggcute (Shadow),51.8,102,grass,psychic,82.4,94.6,114,888635,50,859,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Absol,51.6,359,dark,none,112.1,60.1,77,518765,22,766,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Toedscool,51.6,948,ground,grass,75.7,110.8,91,763268,50,760,Mud Slap,Earth Power,Wrap,5,5,3,50000
Tranquill (Shadow),51.6,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Cubone (Shadow),51.5,104,ground,none,71,107.4,102,777791,50,745,Mud Slap,Bone Club,Bulldoze,4,6,3,50000
Dottler,51.5,825,bug,psychic,68.9,116.2,102,816630,50,753,Confusion,Bug Buzz,Psychic,5,4,1,10000
Golett,51.5,622,ground,ghost,96,72.3,113,784310,50,869,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Varoom,51.5,965,steel,poison,93.3,82.4,96,738040,50,832,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Rhyhorn (Shadow),51.3,111,ground,rock,85.4,84.2,120,862882,38.5,861,Mud Slap,Bulldoze,Stomp,6,4,3,50000
Seel,51.3,86,water,none,67.6,91.9,120,745493,50,710,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Tyrunt (Shadow),51.3,696,rock,dragon,96.1,81.8,98,770376,38.5,862,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Fuecoco,51.1,909,fire,none,85.8,75,122,785070,50,824,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Stonjourner,51.1,874,rock,none,89.8,77.2,94,651661,17,767,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Phanpy (Shadow),51,231,ground,none,82.4,76.4,150,944304,50,882,Tackle,Bulldoze,Rock Slide,19,15,3,50000
