Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Nuzleaf,67.3,274,grass,dark,125.2,78.1,157,1535165,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Comfey,67.2,764,fairy,none,116.2,157.5,105,1921658,26.5,1500,Vine Whip,Grass Knot,Draining Kiss,7,7,3,50000
Goldeen,67.2,118,water,none,115.9,105,120,1460340,50,1301,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Vileplume,67.2,45,grass,poison,128.8,112.7,120,1741891,21.5,1498,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Moltres,67.1,146,fire,flying,136.7,103.6,115,1628644,16,1497,Fire Spin,Sky Attack,Ancient Power,5,5,20,100000
Simisage,67.1,512,grass,none,135.9,95.8,126,1640422,23.5,1494,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Ambipom (Shadow),67,424,normal,none,133.8,100.5,124,1667416,23,1498,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Arbok (Shadow),67,24,poison,none,123.7,120.1,122,1812477,29,1498,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Crobat (Shadow),67,169,poison,flying,121.2,118.1,129,1846470,21,1500,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Gigalith,67,526,rock,none,127.2,118.4,117,1762076,17,1498,Mud Slap,Superpower,Meteor Beam,4,6,3,50000
Teddiursa,67,216,normal,none,131.5,90.5,142,1689907,49.5,1492,Lick,Swift,Cross Chop,12,12,3,50000
Exeggutor,66.9,103,grass,psychic,136.1,92.5,130,1636603,18.5,1497,Confusion,Seed Bomb,Psychic,3,4,3,50000
Cinccino,66.8,573,normal,none,134.9,96.2,128,1661105,25,1497,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Garchomp (Shadow),66.8,445,dragon,ground,132.4,101.4,126,1691595,14,1499,Dragon Tail,Breaking Swipe,Earth Power,5,5,5,75000
Cursola,66.7,864,ghost,none,145.6,111,95,1535352,18,1496,Astonish,Night Shade,Power Gem,5,5,3,50000
Stakataka,66.7,805,rock,steel,119.5,169.1,93,1879293,17,1498,Rock Throw,Stone Edge,Bulldoze,11,9,20,100000
Gardevoir,66.6,282,psychic,fairy,136.5,115.5,104,1639638,18,1497,Charm,Triple Axel,Shadow Ball,6,7,5,75000
Banette,66.5,354,ghost,none,145.2,92.2,115,1539556,24,1496,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Boldore (Shadow),66.5,525,rock,none,125.3,109.2,130,1778759,27.5,1498,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Omanyte (Shadow),66.5,138,rock,water,128,135.2,101,1747866,43,1499,Mud Shot,Rock Tomb,Rock Blast,7,5,5,75000
Wormadam (Plant),66.5,413,bug,grass,110,144.9,128,2040192,34.5,1499,Bug Bite,Energy Ball,Bug Buzz,19,20,1,10000
Lilligant (Hisuian),66.4,549,grass,fighting,133.4,107.7,117,1680960,22,1498,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Mr. Mime (Galarian),66.4,122,ice,psychic,130.4,126.9,104,1720967,27,1498,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Entei (Shadow),66.2,244,fire,none,128.8,95.2,139,1704385,15.5,1482,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Stunky (Shadow),66.2,434,poison,dark,114.2,88.2,146,1470576,50,1299,Bite,Crunch,Trailblaze,23,23,3,50000
Thwackey,66.2,811,grass,none,123.6,107.5,136,1807032,30,1498,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Houndour,66.1,228,dark,fire,140.3,82.3,120,1385603,50,1395,Ember,Crunch,Flamethrower,5,7,3,50000
Tangela,66.1,114,grass,none,125.5,122.8,116,1787722,25,1499,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Toedscool,66.1,948,ground,grass,94.1,137.8,113,1465269,50,1176,Mud Slap,Seed Bomb,Earth Power,4,6,3,50000
Weavile,66.1,461,dark,ice,141.9,105.1,106,1580851,18.5,1499,Snarl,Avalanche,Foul Play,4,4,3,50000
Absol,66,359,dark,none,156.6,83.9,108,1418984,22,1497,Snarl,Brutal Swing,Megahorn,3,5,5,75000
Boldore,66,525,rock,none,124.4,109.6,132,1799720,28,1496,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Gloom (Shadow),66,44,grass,poison,121.3,115.9,131,1841686,37,1496,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Ho-Oh (Shadow),66,250,fire,flying,123.4,126.4,113,1762547,14,1480,Incinerate,Brave Bird,Earthquake,3,4,20,100000
Infernape,66,392,fire,fighting,136.6,100.3,119,1630417,20.5,1493,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Kabutops,66,141,rock,water,135.4,119.7,102,1653153,20.5,1497,Fury Cutter,Stone Edge,Water Pulse,14,13,5,75000
Eldegoss,65.9,830,grass,none,108.4,160.5,119,2070386,28.5,1498,Bullet Seed,Grass Knot,Energy Ball,4,5,3,50000
Purugly (Shadow),65.9,432,normal,none,125.5,105.5,134,1774194,28.5,1492,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Clamperl,65.8,366,water,none,124.3,126,105,1644489,50,1435,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Bonsly,65.7,438,rock,none,116.8,124.4,127,1845300,50,1472,Rock Throw,Rock Tomb,Rock Slide,10,9,5,10000
Gigalith (Shadow),65.7,526,rock,none,127.2,118.4,117,1762076,17,1498,Mud Slap,Meteor Beam,Rock Slide,6,5,3,50000
Luxio,65.7,404,electric,none,133.2,91,138,1672726,47.5,1498,Spark,Wild Charge,Crunch,7,7,5,75000
Blissey,65.6,242,normal,none,81,111.2,307,2765210,20.5,1498,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Ursaluna (Shadow),65.6,901,ground,normal,125.6,98.6,144,1783319,14.5,1499,Tackle,Swift,High Horsepower,12,20,3,50000
Gothorita,65.5,575,psychic,none,112.2,132.7,134,1995118,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Ursaluna,65.5,901,ground,normal,125.6,98.6,144,1783319,14.5,1499,Tackle,Swift,High Horsepower,12,20,3,50000
Weavile (Shadow),65.5,461,dark,ice,141.9,105.1,106,1580851,18.5,1499,Snarl,Avalanche,Foul Play,4,4,3,50000
Camerupt,65.4,323,fire,ground,133.5,100.5,125,1677094,25.5,1498,Incinerate,Earth Power,Overheat,3,3,3,50000
Porygon2,65.4,233,normal,none,122.1,117.9,127,1828240,20.5,1497,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Dwebble,65.3,557,bug,rock,111.7,120.1,127,1703727,50,1383,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Persian (Alolan),65.3,53,dark,none,122.4,112.6,132,1819256,34,1497,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Wobbuffet (Shadow),65.3,202,psychic,none,63,101.6,333,2131466,50,1159,Counter,Mirror Coat,Frustration,10,12,3,50000
Oricorio (Pom-Pom),65.2,741,electric,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Tirtouga (Shadow),65.2,564,water,rock,114.3,132.4,129,1952198,46.5,1499,Water Gun,Surf,Ancient Power,15,15,5,75000
Banette (Shadow),65.1,354,ghost,none,145.9,91.6,115,1536911,24,1498,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Heliolisk,65.1,695,electric,normal,138.1,112.1,105,1625506,21.5,1500,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Infernape (Shadow),65.1,392,fire,fighting,136.6,100.3,119,1630417,20.5,1493,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Swanna,65.1,581,water,flying,128.5,101,133,1726141,26.5,1494,Air Slash,Fly,Ice Beam,5,7,3,50000
Gothitelle (Shadow),65,576,psychic,none,115.3,140.9,119,1933247,23,1498,Confusion,Rock Slide,Future Sight,4,5,3,50000
Meowstic (Female),65,678,psychic,none,117.1,123.9,132,1915147,26,1498,Confusion,Shadow Ball,Energy Ball,4,4,3,50000
Yanmega,65,469,bug,flying,136.8,96.1,125,1643310,19,1499,Bug Bite,Aerial Ace,Ancient Power,15,15,3,50000
Dwebble (Shadow),64.9,557,bug,rock,111.7,120.1,127,1703727,50,1383,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Jynx,64.9,124,ice,psychic,141.2,102.2,110,1587370,21.5,1498,Confusion,Avalanche,Psyshock,4,3,5,75000
Rotom (Heat),64.9,479,electric,fire,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Camerupt (Shadow),64.7,323,fire,ground,133.5,100.5,125,1677094,25.5,1498,Incinerate,Earth Power,Overheat,3,3,3,50000
Darmanitan (Galarian),64.7,555,ice,none,149.7,72.1,138,1489485,17.5,1495,Ice Fang,Avalanche,Superpower,8,7,3,50000
Geodude (Shadow),64.7,74,rock,ground,123.5,123.5,113,1723504,50,1461,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Rotom (Wash),64.5,479,electric,water,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Simisear,64.5,514,fire,none,135.9,95.8,126,1640422,23.5,1494,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Diancie,64.4,719,rock,fairy,119.1,175.1,89,1856042,19.5,1487,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Rampardos (Shadow),64.4,409,rock,none,162.2,67.3,126,1375424,16.5,1495,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Rotom (Fan),64.4,479,electric,flying,128.8,144.9,93,1735670,21.5,1499,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Shaymin (Land),64.4,492,grass,none,117.8,122.2,132,1900161,17,1496,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Zebstrika (Shadow),64.4,523,electric,none,137.7,95.4,124,1628936,23,1499,Spark,Wild Charge,Discharge,7,6,3,50000
Seel,64.3,86,water,none,84,114.2,149,1429327,50,1097,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Sharpedo,64.3,319,water,dark,166.6,64.1,126,1345562,25.5,1497,Waterfall,Crunch,Poison Fang,6,5,3,50000
Tangela (Shadow),64.3,114,grass,none,125.5,122.8,116,1787722,25,1499,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Cinderace,64.2,815,fire,none,139,99.4,117,1616542,18.5,1499,Fire Spin,Flamethrower,Flame Charge,6,5,3,10000
Crabominable,64.2,740,fighting,ice,136.8,88.5,135,1634418,19,1498,Bubble,Ice Punch,Brick Break,4,4,3,50000
Alakazam (Shadow),64.1,65,psychic,none,155.8,101.4,91,1437629,18,1498,Confusion,Fire Punch,Shadow Ball,3,4,3,50000
Exeggcute,64.1,102,grass,psychic,102.5,117.6,142,1711668,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Exeggcute (Shadow),64.1,102,grass,psychic,102.5,117.6,142,1711668,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Pidgeotto (Shadow),64.1,17,normal,flying,110.9,100.8,147,1643272,50,1350,Wing Attack,Air Cutter,Aerial Ace,5,7,1,10000
Meowstic (Male),64,678,psychic,none,117.1,123.9,132,1915147,26,1498,Confusion,Thunderbolt,Energy Ball,4,4,3,50000
Pidgeotto,63.9,17,normal,flying,110.9,100.8,147,1643272,50,1350,Wing Attack,Air Cutter,Return,5,10,1,10000
Stufful,63.9,759,normal,fighting,124.8,92.1,156,1793076,49.5,1499,Tackle,Superpower,Stomp,14,14,1,10000
Carracosta,63.8,565,water,rock,121.4,127,120,1850136,21.5,1499,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Groudon (Shadow),63.8,383,ground,none,133.9,116.6,104,1623725,13,1477,Dragon Tail,Precipice Blades,Fire Punch,5,4,20,100000
Kabutops (Shadow),63.8,141,rock,water,135.4,119.7,102,1653153,20.5,1497,Fury Cutter,Stone Edge,Water Pulse,14,13,5,75000
Entei,63.7,244,fire,none,129.3,96.2,139,1728974,16,1500,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Fuecoco,63.7,909,fire,none,106.7,93.3,152,1513177,50,1274,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Tentacool,63.7,72,water,poison,94.1,137.8,113,1465269,50,1176,Poison Sting,Water Pulse,Wrap,6,5,3,50000
Lycanroc (Dusk),63.6,745,rock,none,144.5,92,117,1555398,20,1499,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Stunky,63.6,434,poison,dark,114.2,88.2,146,1470576,50,1299,Bite,Crunch,Trailblaze,23,23,3,50000
Tentacool (Shadow),63.6,72,water,poison,94.1,137.8,113,1465269,50,1176,Poison Sting,Water Pulse,Wrap,6,5,3,50000
Oricorio (Baile),63.5,741,fire,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Reuniclus (Shadow),63.4,579,psychic,none,126.9,94.9,147,1770293,19,1500,Charm,Psyshock,Shadow Ball,5,7,3,50000
Ribombee,63.3,743,bug,fairy,136.2,105.9,113,1629865,25.5,1495,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Honedge,63.2,679,steel,ghost,122.1,127.1,117,1815712,47,1494,Psycho Cut,Gyro Ball,Iron Head,6,6,5,75000
Kingler,63.2,99,water,none,144.5,115.6,93,1553491,19.5,1499,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Kyogre (Shadow),63.2,382,water,none,133.9,116.6,104,1623725,13,1477,Waterfall,Avalanche,Surf,6,6,20,100000
Houndoom (Shadow),63,229,dark,fire,139.5,97.3,118,1601655,21,1499,Snarl,Foul Play,Flamethrower,4,5,3,50000
Omastar,63,139,rock,water,126.6,128.4,109,1771843,20,1499,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Dragapult,62.9,887,dragon,ghost,142.5,96.2,115,1576478,15.5,1500,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Drowzee,62.9,96,psychic,none,87.3,126.8,142,1571889,50,1174,Confusion,Psyshock,Return,3,5,3,50000
Sliggoo,62.9,705,dragon,none,114.1,133.7,128,1952662,27.5,1497,Water Gun,Dragon Pulse,Water Pulse,19,17,5,75000
Corphish (Shadow),62.8,341,water,none,131,95.7,117,1466794,50,1389,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Mothim,62.8,414,bug,flying,140,83,138,1603560,31.5,1500,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Braviary,62.7,628,normal,flying,133.7,92.9,135,1676799,18,1499,Air Slash,Fly,Close Combat,5,5,5,75000
Simipour,62.6,516,water,none,135.9,95.8,126,1640422,23.5,1494,Water Gun,Surf,Crunch,15,15,3,50000
Skorupi (Shadow),62.6,451,poison,bug,90.7,139.4,113,1428725,50,1140,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Grapploct,62.5,853,fighting,none,130.3,107.1,123,1716481,21,1498,Waterfall,Superpower,Ice Punch,5,5,3,50000
Gothorita (Shadow),62.4,575,psychic,none,112.2,132.7,134,1995118,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Popplio,62.4,728,water,none,113.4,99.1,127,1427218,50,1275,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Raticate,62.4,20,normal,none,125.9,116,122,1781737,34.5,1498,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Vanilluxe,62.4,584,ice,none,131.5,117.3,110,1696744,19.5,1499,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Vileplume (Shadow),62.4,45,grass,poison,128.8,112.7,120,1741891,21.5,1498,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Persian,62.3,53,normal,none,118.6,116.3,137,1889666,36.5,1497,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Sudowoodo (Shadow),62.3,185,rock,none,117.1,130,125,1902875,26,1498,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Zebstrika,62.3,523,electric,none,137.7,95.4,124,1628936,23,1499,Spark,Wild Charge,Flame Charge,7,8,3,50000
Manectric (Shadow),62.2,310,electric,none,142.4,91.3,121,1573136,23.5,1496,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Carracosta (Shadow),62.1,565,water,rock,121.4,127,120,1850136,21.5,1499,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Oricorio (Sensu),62,741,ghost,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Wugtrio,62,961,water,none,151,108.6,90,1475874,29,1497,Mud Slap,Liquidation,Surf,5,5,3,50000
Lycanroc (Midday),61.9,745,rock,none,142.7,93.1,118,1567674,20.5,1499,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Rotom (Mow),61.9,479,electric,grass,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Thunderbolt,Ominous Wind,7,5,5,75000
Skorupi,61.9,451,poison,bug,90.7,139.4,113,1428725,50,1140,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Persian (Shadow),61.8,53,normal,none,118.6,116.3,137,1889666,36.5,1497,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Bulbasaur,61.7,1,grass,poison,111.7,105.8,120,1418143,50,1259,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Garbodor (Shadow),61.7,569,poison,none,121,115.8,132,1849558,23.5,1496,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Stonjourner,61.7,874,rock,none,125.5,107.9,132,1787471,17,1498,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Garbodor,61.6,569,poison,none,121,115.8,132,1849558,23.5,1496,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Phanpy,61.6,231,ground,none,102.5,94.9,186,1809269,50,1363,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Porygon (Shadow),61.6,137,normal,none,120,115.4,135,1869480,35.5,1499,Tackle,Discharge,Signal Beam,14,19,3,50000
Drowzee (Shadow),61.5,96,psychic,none,87.3,126.8,142,1571889,50,1174,Confusion,Psyshock,Psychic,3,4,3,50000
Flaaffy,61.5,180,electric,none,121.5,100.4,151,1841989,44,1498,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Porygon2 (Shadow),61.5,233,normal,none,122.1,117.9,127,1828240,20.5,1497,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Rowlet,61.5,722,grass,flying,98.3,95.8,154,1450240,50,1196,Leafage,Seed Bomb,Energy Ball,5,7,3,10000
Whirlipede,61.5,544,bug,poison,96.6,157.9,113,1723605,50,1292,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Sunflora,61.4,192,grass,none,128.7,102.1,132,1734516,26,1498,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Eelektross,61.3,604,electric,none,133.8,99.8,126,1682508,20,1500,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Luxio (Shadow),61.3,404,electric,none,133.7,90.2,139,1676304,46,1499,Spark,Wild Charge,Crunch,7,7,5,75000
Swellow,61.3,277,normal,flying,135.9,99.9,121,1642746,29,1497,Wing Attack,Brave Bird,Aerial Ace,8,7,1,10000
Pineco,61.2,204,bug,none,103.3,115.1,127,1510008,50,1251,Bug Bite,Rock Tomb,Gyro Ball,17,17,5,75000
Corphish,61.1,341,water,none,131,95.7,117,1466794,50,1389,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Gabite,61.1,444,dragon,ground,128.7,102.4,132,1739612,30,1498,Mud Shot,Dig,Flamethrower,7,7,5,75000
Arcanine (Hisuian),61,59,fire,rock,132.4,99.4,129,1697712,17.5,1499,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Bulbasaur (Shadow),61,1,grass,poison,111.7,105.8,120,1418143,50,1259,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Glimmora,61,970,rock,poison,137.6,102.9,115,1628290,17,1497,Smack Down,Meteor Beam,Power Gem,8,7,3,50000
Raticate (Shadow),61,20,normal,none,125.9,116,122,1781737,34.5,1498,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Lombre,60.9,271,water,grass,106.7,112.6,142,1706048,50,1353,Bubble,Scald,Grass Knot,5,5,3,50000
Masquerain,60.9,284,bug,flying,129.5,109,122,1722091,24.5,1494,Air Slash,Air Cutter,Lunge,4,5,1,10000
Geodude,60.8,74,rock,ground,123.5,123.5,113,1723504,50,1461,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Snover,60.8,459,grass,ice,109.2,100.8,142,1563045,50,1310,Powder Snow,Ice Beam,Energy Ball,7,7,3,50000
Eevee,60.7,133,normal,none,99.9,108.3,135,1460588,50,1208,Quick Attack,Body Slam,Dig,5,7,5,75000
Tranquill,60.7,520,normal,flying,123.9,102.1,143,1808977,49.5,1498,Air Slash,Aerial Ace,Sky Attack,5,6,1,10000
Alakazam,60.5,65,psychic,none,155.8,101.4,91,1437629,18,1498,Confusion,Fire Punch,Shadow Ball,3,4,3,50000
Azelf,60.5,482,psychic,none,152.5,90.3,106,1459700,17,1493,Confusion,Swift,Future Sight,3,5,20,100000
Mr. Rime,60.5,866,ice,psychic,127.4,114.4,120,1748947,19.5,1494,Confusion,Icy Wind,Psychic,4,4,5,75000
Whirlipede (Shadow),60.5,544,bug,poison,96.6,157.9,113,1723605,50,1292,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Chespin (Shadow),60.4,650,grass,none,105,101.6,136,1450848,50,1238,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Clauncher,60.2,692,water,none,103.3,110.9,127,1454908,50,1228,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Drizzile,60.2,817,water,none,137.8,92.1,128,1624497,29.5,1498,Water Gun,Surf,Water Pulse,15,17,3,10000
Tranquill (Shadow),60.2,520,normal,flying,123.9,102.1,143,1808977,49.5,1498,Air Slash,Aerial Ace,Sky Attack,5,6,1,10000
Pancham,60.1,674,fighting,none,123.3,99.3,148,1812066,47.5,1499,Tackle,Body Slam,Crunch,12,15,3,50000
Trapinch,60.1,328,ground,none,148.7,78.1,120,1393616,50,1440,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Beautifly,59.9,267,bug,flying,144.7,84,127,1543660,33,1496,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Totodile,59.9,158,water,none,110.9,104.2,127,1467584,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Flaaffy (Shadow),59.8,180,electric,none,121.5,100.4,151,1841989,44,1498,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Trapinch (Shadow),59.8,328,ground,none,148.7,78.1,120,1393616,50,1440,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Koffing,59.7,109,poison,none,112.6,131.1,113,1668090,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Loudred (Shadow),59.7,294,normal,none,125.2,80.7,178,1798448,50,1500,Bite,Stomp,Disarming Voice,20,23,1,10000
Musharna,59.7,518,psychic,none,113.1,108.9,161,1982971,20.5,1499,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Omastar (Shadow),59.7,139,rock,water,126.6,128.4,109,1771843,20,1499,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Oricorio (Pa'u),59.7,741,psychic,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Plusle,59.7,311,electric,none,128.2,107.2,127,1745366,33,1498,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Roggenrola (Shadow),59.7,524,rock,none,114.2,105,135,1618785,50,1360,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Stantler,59.7,234,normal,none,132.1,99.4,129,1693865,26,1498,Tackle,Wild Charge,Stomp,15,14,3,50000
Snover (Shadow),59.6,459,grass,ice,109.2,100.8,142,1563045,50,1310,Powder Snow,Ice Beam,Energy Ball,7,7,3,50000
Ambipom,59.4,424,normal,none,133.8,100.5,124,1667416,23,1498,Astonish,Aerial Ace,Return,5,7,3,50000
Rotom (Frost),59.4,479,electric,ice,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Chinchou,59.1,170,water,electric,101.6,94,164,1566266,50,1263,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Stantler (Shadow),59.1,234,normal,none,133.5,98.4,128,1681459,25.5,1499,Tackle,Wild Charge,Stomp,15,14,3,50000
Sigilyph,59,561,psychic,flying,130,112,118,1718080,21.5,1496,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Glimmet,58.9,969,rock,poison,147.1,90.9,113,1510967,36.5,1497,Smack Down,Power Gem,Dazzling Gleam,7,7,3,50000
Sawsbuck,58.9,586,normal,grass,129.4,101.9,131,1727348,23,1496,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Gabite (Shadow),58.8,444,dragon,ground,128.7,102.4,132,1739612,30,1498,Mud Shot,Dig,Flamethrower,7,7,5,75000
Liepard (Shadow),58.8,510,dark,none,139.7,88.5,129,1594885,30,1495,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Boltund,58.7,836,electric,none,136.9,95.4,126,1645593,26,1500,Spark,Crunch,Thunder,7,9,1,50000
Maractus,58.7,556,grass,none,135.5,95.2,128,1651149,24.5,1496,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Phanpy (Shadow),58.7,231,ground,none,102.5,94.9,186,1809269,50,1363,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Chespin,58.6,650,grass,none,105,101.6,136,1450848,50,1238,Vine Whip,Seed Bomb,Body Slam,5,5,3,10000
Pineco (Shadow),58.6,204,bug,none,103.3,115.1,127,1510008,50,1251,Bug Bite,Rock Tomb,Gyro Ball,17,17,5,75000
Krabby,58.5,98,water,none,148,111.2,92,1514099,42,1496,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Ponyta (Galarian),58.5,77,psychic,none,133.5,108.2,116,1675585,36,1499,Psycho Cut,Swift,Play Rough,4,7,3,50000
Rampardos,58.5,409,rock,none,162.2,67.3,126,1375424,16.5,1495,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Totodile (Shadow),58.5,158,water,none,110.9,104.2,127,1467584,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Varoom,58.5,965,steel,poison,115.9,102.5,120,1425570,50,1285,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Onix,58.3,95,rock,ground,84,207.5,105,1830150,50,1244,Rock Throw,Rock Slide,Stone Edge,9,11,5,75000
Koffing (Shadow),58.2,109,poison,none,112.6,131.1,113,1668090,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Loudred,58.1,294,normal,none,125.2,80.7,178,1798448,50,1500,Bite,Disarming Voice,Stomp,23,20,1,10000
Watchog (Shadow),58,505,normal,none,125.1,114,125,1782675,31.5,1498,Bite,Crunch,Grass Knot,23,25,1,10000
Liepard,57.9,510,dark,none,139.7,88.5,129,1594885,30,1495,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Glaceon,57.8,471,ice,none,135.7,122.3,99,1643015,17.5,1496,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Tatsugiri (Curly),57.8,978,dragon,water,137.4,108.1,109,1618970,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),57.8,978,dragon,water,137.4,108.1,109,1618970,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
