Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Oricorio (Baile),36.6,741,fire,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Pinsir,36.6,127,bug,none,99.9,80.6,73,587792,18.5,766,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Armaldo,36.3,348,rock,bug,95.8,78.1,82,613522,19.5,767,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Beartic,36.3,614,ice,none,96.9,67.3,93,606487,18,767,Powder Snow,Ice Punch,Liquidation,5,6,3,50000
Fraxure,36.3,611,dragon,none,103.2,65.5,84,567806,25,767,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Garchomp (Shadow),36.3,445,dragon,ground,94.8,72.6,90,619423,14,767,Dragon Tail,Twister,Sand Tomb,4,4,5,75000
Lampent (Shadow),36.3,608,ghost,fire,98.4,73.5,96,694310,35,826,Ember,Heat Wave,Energy Ball,5,5,5,75000
Mankey,36.3,56,fighting,none,110.1,65.5,91,656251,50,851,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Nidorino,36.3,33,poison,none,98.1,83,112,911938,47.5,948,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Noivern,36.3,715,flying,dragon,89.7,81.2,90,655528,20,767,Bite,Heat Wave,Hurricane,12,15,5,75000
Oricorio (Pom-Pom),36.3,741,electric,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Porygon,36.3,137,normal,none,89.4,86,100,768840,35.5,832,Quick Attack,Discharge,Hyper Beam,5,10,3,50000
Regieleki,36.3,894,electric,none,107.2,59.1,85,538519,19.5,762,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Sirfetch'd,36.3,865,fighting,none,103.6,77.3,71,568588,18.5,767,Fury Cutter,Leaf Blade,Close Combat,9,12,3,50000
Tyrantrum,36.3,697,rock,dragon,92.3,82.4,83,631258,17.5,764,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Blaziken,36.1,257,fire,fighting,103,65,85,569075,19.5,766,Ember,Aura Sphere,Blast Burn,5,6,3,10000
Emboar,36.1,500,fire,fighting,98.6,57.5,105,595298,18.5,767,Ember,Blast Burn,Heat Wave,6,5,3,10000
Revavroom,36.1,966,steel,poison,97.1,73.3,85,604982,19,767,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Rotom (Mow),36.1,479,electric,grass,92.2,103.7,66,631035,21.5,767,Thunder Shock,Ominous Wind,Leaf Storm,5,7,5,75000
Thundurus (Incarnate) (Shadow),36.1,642,electric,flying,106,68.3,76,550225,16.5,767,Thunder Shock,Thunder Punch,Brick Break,5,5,20,100000
Elgyem,35.8,605,psychic,none,106.6,76.1,105,851787,48,954,Confusion,Dark Pulse,Psychic,4,4,3,50000
Gallade (Shadow),35.8,475,psychic,fighting,97.7,82.7,74,597904,18,767,Psycho Cut,Leaf Blade,Sacred Sword,4,4,5,75000
Scolipede (Shadow),35.8,545,bug,poison,94.3,86.1,76,617061,22.5,765,Poison Sting,Aqua Tail,X-Scissor,4,5,1,10000
Tranquill,35.8,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Tranquill (Shadow),35.8,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Weezing (Shadow),35.8,110,poison,none,84.2,99.8,83,697462,24.5,767,Rollout,Sludge Bomb,Dark Pulse,4,4,3,50000
Axew,35.6,610,dragon,none,111,76.9,96,819446,49,959,Scratch,Aqua Tail,Dragon Claw,9,13,5,75000
Emboar (Shadow),35.6,500,fire,fighting,98.6,57.5,105,595298,18.5,767,Low Kick,Blast Burn,Heat Wave,7,6,3,10000
Monferno (Shadow),35.6,391,fire,fighting,100.3,74.3,107,797395,42,897,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Mr. Rime,35.6,866,ice,psychic,91.2,81.9,86,642358,19.5,765,Confusion,Icy Wind,Psychic,4,4,5,75000
Reuniclus (Shadow),35.6,579,psychic,none,90.8,67.9,105,647359,19,768,Charm,Psyshock,Shadow Ball,5,7,3,50000
Seel (Shadow),35.6,86,water,none,67.6,91.9,120,745493,50,710,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Metagross (Shadow),35.3,376,steel,psychic,95,87.3,74,613719,14.5,766,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Reshiram (Shadow),35.3,643,dragon,fire,99,77.9,76,586120,13.5,766,Dragon Breath,Fusion Flare,Draco Meteor,12,17,20,100000
Roggenrola (Shadow),35.3,524,rock,none,91.9,84.5,108,838679,50,880,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Snover,35.3,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Totodile,35.3,158,water,none,89.2,83.8,102,762446,50,827,Scratch,Aqua Jet,Crunch,10,12,3,10000
Whirlipede,35.3,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Zapdos (Shadow),35.3,145,electric,flying,98.8,74,80,584896,15,761,Thunder Shock,Drill Peck,Heat Wave,5,5,20,100000
Garbodor (Shadow),35.1,569,poison,none,86.6,82.9,94,674839,23.5,766,Infestation,Body Slam,Seed Bomb,4,4,3,50000
Linoone (Galarian) (Shadow),35.1,264,dark,normal,86.6,84.8,116,851867,38.5,861,Snarl,Body Slam,Dig,4,4,1,10000
Nuzleaf (Shadow),35.1,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Prinplup (Shadow),35.1,394,water,none,88.9,87.8,102,796153,36.5,841,Bubble,Icy Wind,Bubble Beam,5,5,3,10000
Tirtouga (Shadow),35.1,564,water,rock,90.6,104.9,102,969402,46.5,941,Bite,Surf,Ancient Power,12,12,5,75000
Geodude (Alolan) (Shadow),34.9,74,rock,electric,99.3,99.3,91,897305,50,945,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Gloom (Shadow),34.9,44,grass,poison,91.3,87.2,98,780213,37,847,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Honchkrow,34.9,430,dark,flying,107.3,49.3,103,544859,20.5,767,Peck,Brave Bird,Dark Pulse,7,6,3,50000
Staravia,34.9,397,normal,flying,106.1,73.7,108,844514,50,949,Wing Attack,Brave Bird,Fly,7,6,1,10000
Frosmoth,34.6,873,ice,bug,101.2,72.3,79,578024,20.5,767,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Kadabra (Shadow),34.6,64,psychic,none,117.2,65,66,502788,27,768,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Purugly (Shadow),34.6,432,normal,none,89.8,75.5,95,644091,28.5,764,Scratch,Aerial Ace,Thunder,12,15,3,50000
Salamence (Shadow),34.6,373,dragon,flying,102.6,66.6,83,567152,14.5,766,Dragon Tail,Fly,Brutal Swing,4,3,5,75000
Simisage,34.6,512,grass,none,97.3,68.6,90,600730,23.5,765,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Tatsugiri (Curly),34.6,978,dragon,water,98.3,77.4,78,593457,20,766,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Droopy),34.6,978,dragon,water,98.3,77.4,78,593457,20,766,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Stretchy),34.6,978,dragon,water,98.3,77.4,78,593457,20,766,Take Down,Surf,Outrage,5,7,5,75000
Honchkrow (Shadow),34.4,430,dark,flying,107.3,49.3,103,544859,20.5,767,Peck,Brave Bird,Dark Pulse,7,6,3,50000
Kabuto,34.4,140,rock,water,107.7,103.7,76,848805,49,961,Scratch,Aqua Jet,Rock Tomb,10,13,5,75000
Pupitar,34.4,247,rock,ground,88.6,82.5,102,745569,34,814,Bite,Ancient Power,Dig,12,13,5,75000
Sneasel (Shadow),34.4,215,dark,ice,95.8,79.9,79,604699,27,766,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Boldore,34.1,525,rock,none,89,78.4,94,655894,28,766,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Bulbasaur,34.1,1,grass,poison,89.9,85.1,96,734447,50,815,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Chespin,34.1,650,grass,none,84.5,81.8,110,760331,50,801,Vine Whip,Seed Bomb,Body Slam,5,5,3,10000
Cloyster (Shadow),34.1,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Dugtrio (Shadow),34.1,51,ground,none,105.2,92.4,77,748477,41,888,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Duraludon,34.1,884,steel,dragon,98.5,80.3,75,593216,18,766,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Growlithe (Hisuian),34.1,58,fire,rock,106.1,72.3,114,874497,50,966,Ember,Rock Slide,Flamethrower,5,7,3,50000
Poliwhirl (Shadow),34.1,61,water,none,91.9,93.3,119,1020338,50,970,Bubble,Scald,Mud Bomb,5,5,3,50000
Trapinch,34.1,328,ground,none,119.6,62.8,96,721044,50,932,Sand Attack,Sand Tomb,Crunch,12,12,5,75000
Electivire,33.9,466,electric,none,102.6,72.2,77,570394,18,766,Thunder Shock,Ice Punch,Wild Charge,5,5,5,75000
Hatterene,33.9,858,psychic,fairy,101.7,82.3,69,577524,19.5,767,Psycho Cut,Psyshock,Power Whip,5,6,5,50000
Hoopa,33.9,720,psychic,ghost,103.6,76.1,71,559761,16,761,Confusion,Shadow Ball,Psychic,4,4,20,100000
Porygon (Shadow),33.9,137,normal,none,89.4,86,100,768840,35.5,832,Tackle,Discharge,Signal Beam,14,19,3,50000
Baxcalibur,33.6,998,dragon,ice,97.1,68.5,91,605273,15.5,768,Dragon Breath,Glaive Rush,Avalanche,10,12,5,75000
Musharna,33.6,518,psychic,none,80.9,77.9,115,724743,20.5,767,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Sharpedo,33.6,319,water,dark,119.2,45.8,90,491342,25.5,766,Bite,Crunch,Poison Fang,12,10,3,50000
Zangoose,33.6,335,normal,none,103.6,62.8,87,566029,23,767,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Aerodactyl (Shadow),33.4,142,rock,flying,96.2,73.9,85,604280,20,766,Dragon Breath,Rock Slide,Brutal Swing,12,9,5,75000
Drakloak,33.4,886,dragon,ghost,98.3,70.2,107,738371,37.5,852,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Frigibax,33.4,996,dragon,ice,100.7,68.2,120,824129,50,912,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Latios (Shadow),33.4,381,dragon,psychic,100.5,80.8,71,576548,14,761,Dragon Breath,Aura Sphere,Luster Purge,10,15,20,100000
Lycanroc (Midnight),33.4,745,rock,none,94.9,71.4,91,616603,20,764,Counter,Stone Edge,Trailblaze,10,8,5,50000
Mr. Mime (Galarian),33.4,122,ice,psychic,93.4,90.9,74,628264,27,768,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Ponyta (Galarian),33.4,77,psychic,none,99.8,80.8,87,701554,36,837,Psycho Cut,Swift,Play Rough,4,7,3,50000
Popplio,33.4,728,water,none,91.2,79.7,102,741401,50,825,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Rampardos,33.4,409,rock,none,116.1,48.1,90,502597,16.5,765,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Vileplume,33.4,45,grass,poison,92.2,80.6,85,631662,21.5,767,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Dugtrio,33.1,51,ground,none,105.2,92.4,77,748477,41,888,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Electabuzz (Shadow),33.1,125,electric,none,94.6,80.5,81,616839,24,768,Thunder Shock,Thunder Punch,Thunderbolt,5,7,5,75000
Kabutops,33.1,141,rock,water,96.9,85.7,73,606216,20.5,767,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Flaaffy (Shadow),32.9,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Omastar,32.9,139,rock,water,90.6,91.9,78,649439,20,768,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Roselia,32.9,315,grass,poison,99.1,75.8,78,585919,29.5,766,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Snover (Shadow),32.9,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Swellow,32.9,277,normal,flying,97.3,71.5,86,598298,29,767,Wing Attack,Brave Bird,Aerial Ace,7,6,1,10000
Tyranitar (Shadow),32.9,248,rock,dark,92.8,79.7,85,628674,14.5,767,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Articuno (Galarian),32.6,144,psychic,flying,95.9,79.4,80,609157,15.5,765,Psycho Cut,Fly,Brave Bird,5,7,20,100000
Braviary (Hisuian),32.6,628,psychic,flying,92,64.1,108,636898,19.5,765,Air Slash,Brave Bird,Fly,7,5,5,75000
Eevee,32.6,133,normal,none,80.4,87.2,108,757175,50,783,Quick Attack,Swift,Dig,5,7,5,75000
Lilligant (Hisuian),32.6,549,grass,fighting,95.5,77.1,83,611133,22,767,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Sneasel,32.6,215,dark,ice,95.8,79.9,79,604699,27,766,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Tangela,32.6,114,grass,none,89.8,87.9,83,655154,25,768,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Kartana,32.4,798,grass,steel,121,71.1,56,481774,15,767,Fury Cutter,Leaf Blade,Sacred Sword,9,9,20,100000
Kilowattrel,32.4,941,electric,flying,102.4,66.2,84,569426,22.5,767,Thunder Shock,Acrobatics,Aerial Ace,7,5,1,10000
Ninjask,32.4,291,bug,flying,103.6,63.3,86,563978,28.5,767,Fury Cutter,Aerial Ace,Shadow Ball,12,13,5,75000
Pinsir (Shadow),32.4,127,bug,none,99.9,80.6,73,587792,18.5,766,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Tyrantrum (Shadow),32.4,697,rock,dragon,92.3,82.4,83,631258,17.5,764,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Clauncher,32.1,692,water,none,83.1,89.2,102,756077,50,795,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Dottler,32.1,825,bug,psychic,68.9,116.2,102,816630,50,753,Confusion,Bug Buzz,Psychic,5,4,1,10000
Drilbur,32.1,529,ground,none,112.2,65.5,114,837797,50,970,Scratch,Drill Run,Rock Tomb,10,13,3,50000
Shaymin (Sky),32.1,492,grass,flying,99.7,67.3,88,590463,15.5,767,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Tyrunt (Shadow),32.1,696,rock,dragon,96.1,81.8,98,770376,38.5,862,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Delphox (Shadow),31.9,655,fire,psychic,94.9,82.7,79,620010,18,767,Scratch,Psyshock,Blast Burn,10,13,3,10000
Gengar (Shadow),31.9,94,ghost,poison,110.4,68.3,70,527822,19,765,Shadow Claw,Shadow Punch,Dark Pulse,5,6,3,50000
Oddish (Shadow),31.9,43,grass,poison,98.7,85.8,96,812972,50,898,Acid,Seed Bomb,Moonblast,5,7,3,50000
Rayquaza,31.9,384,dragon,flying,105.5,64,82,553664,14.5,767,Dragon Tail,Breaking Swipe,Dragon Ascent,5,4,20,100000
Zebstrika (Shadow),31.9,523,electric,none,98.5,68.3,88,592024,23,767,Low Kick,Wild Charge,Discharge,6,5,3,50000
Arcanine (Shadow),31.6,59,fire,none,94.5,73.4,89,617331,18,766,Bite,Wild Charge,Psychic Fangs,12,9,3,50000
Braviary,31.6,628,normal,flying,95.7,66.5,96,610949,18,768,Air Slash,Fly,Close Combat,5,5,5,75000
Espeon,31.6,196,psychic,none,105.9,75.6,69,552417,17.5,768,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Haunter (Shadow),31.6,93,ghost,poison,115.3,61.2,72,508058,28,766,Shadow Claw,Ice Punch,Shadow Ball,5,7,3,50000
Karrablast,31.6,588,bug,none,102.7,68.9,102,721755,50,864,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Naganadel,31.6,804,poison,dragon,107.1,68.4,75,549423,17.5,767,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Oricorio (Pa'u),31.6,741,psychic,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Ribombee,31.6,743,bug,fairy,97.5,75.8,81,598631,25.5,766,Fairy Wind,Draining Kiss,Bug Buzz,7,7,1,10000
Weepinbell (Shadow),31.6,70,grass,poison,106.3,63.1,106,710998,39.5,872,Acid,Power Whip,Seed Bomb,7,5,3,50000
Yanma,31.6,193,bug,flying,103.6,71,115,845894,46.5,940,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Chespin (Shadow),31.4,650,grass,none,84.5,81.8,110,760331,50,801,Vine Whip,Seed Bomb,Body Slam,5,5,3,10000
Luxray (Shadow),31.4,405,electric,none,98.7,70.8,85,593977,19,767,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Magmar (Shadow),31.4,126,fire,none,96.7,77,81,603118,23,766,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Varoom,31.4,965,steel,poison,93.3,82.4,96,738040,50,832,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Butterfree (Shadow),31.1,12,bug,flying,91.7,81.5,90,672620,31.5,786,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Chinchou,31.1,170,water,electric,81.8,75.7,132,817378,50,818,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Cranidos (Shadow),31.1,408,rock,none,117.2,45,95,501030,30,767,Take Down,Rock Tomb,Bulldoze,6,7,5,75000
Ferroseed,31.1,597,grass,steel,65.5,114.9,95,714965,50,688,Metal Claw,Iron Head,Return,8,10,3,75000
Gengar,31.1,94,ghost,poison,110.4,68.3,70,527822,19,765,Shadow Claw,Shadow Punch,Dark Pulse,5,6,3,50000
Sigilyph,31.1,561,psychic,flying,93.1,80.2,84,627196,21.5,766,Air Slash,Air Cutter,Ancient Power,5,5,5,75000
Azelf,30.9,482,psychic,none,109.1,64.6,76,535637,17,765,Confusion,Swift,Future Sight,3,5,20,100000
Beautifly,30.9,267,bug,flying,106,61.5,93,606267,33,802,Infestation,Air Cutter,Silver Wind,4,4,1,10000
Boldore (Shadow),30.9,525,rock,none,89.7,78.2,93,652352,27.5,767,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Typhlosion (Hisuian),30.9,157,fire,ghost,99.9,76.5,77,588461,18.5,767,Ember,Shadow Ball,Wild Charge,6,5,3,10000
Unfezant (Shadow),30.9,521,normal,flying,99.2,68.4,87,590319,20,767,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Watchog (Shadow),30.9,505,normal,none,90.6,82.6,91,681004,31.5,786,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Zebstrika,30.9,523,electric,none,98.5,68.3,88,592024,23,767,Low Kick,Wild Charge,Flame Charge,6,7,3,50000
Ambipom,30.6,424,normal,none,95.8,72,89,613886,23,768,Scratch,Aerial Ace,Return,12,18,3,50000
Gorebyss,30.6,368,water,none,97.5,86.6,71,599489,22.5,767,Confusion,Water Pulse,Draining Kiss,4,4,3,50000
Vileplume (Shadow),30.6,45,grass,poison,92.2,80.6,85,631662,21.5,767,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Banette (Shadow),30.4,354,ghost,none,104.4,65.5,82,560732,24,767,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Inteleon,30.4,818,water,none,109.7,63.7,76,531080,18.5,767,Water Gun,Snipe Shot,Hydro Cannon,12,14,3,10000
Loudred (Shadow),30.4,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Stomp,Disarming Voice,10,12,1,10000
Luxio,30.4,404,electric,none,106,72.4,110,844184,47.5,949,Bite,Wild Charge,Crunch,12,12,5,75000
Raikou (Shadow),30.4,243,electric,none,95.6,78.6,80,601133,15.5,762,Thunder Shock,Wild Charge,Aura Sphere,5,5,20,100000
Armaldo (Shadow),30.1,348,rock,bug,95.8,78.1,82,613522,19.5,767,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Excadrill (Shadow),30.1,530,ground,steel,102.1,56.3,100,574823,17,767,Mud Shot,Drill Run,Rock Slide,5,5,3,50000
Landorus (Incarnate),30.1,645,ground,flying,100.3,72.2,81,586574,15,767,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Haunter,29.9,93,ghost,poison,115.3,61.2,72,508058,28,766,Shadow Claw,Shadow Punch,Ice Punch,5,5,3,50000
Ponyta (Shadow),29.9,77,fire,none,99.8,80.8,87,701554,36,837,Ember,Flame Wheel,Stomp,5,5,3,50000
Rotom (Heat),29.9,479,electric,fire,92.2,103.7,66,631035,21.5,767,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Stantler,29.9,234,normal,none,94.5,71.1,92,618143,26,767,Tackle,Wild Charge,Stomp,15,14,3,50000
Swirlix,29.9,684,fairy,none,83.8,90.5,116,879732,50,862,Tackle,Draining Kiss,Energy Ball,19,15,3,50000
Accelgor,29.7,617,bug,none,102.4,60.7,92,571843,22.5,767,Infestation,Bug Buzz,Acid Spray,5,4,3,50000
Butterfree,29.7,12,bug,flying,91.7,81.5,90,672620,31.5,786,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Nidoking (Shadow),29.7,34,poison,ground,92.6,75.3,91,634523,21.5,767,Poison Sting,Avalanche,Earth Power,5,6,3,50000
Unfezant,29.7,521,normal,flying,99.2,68.4,87,590319,20,767,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Ambipom (Shadow),29.4,424,normal,none,95.8,72,89,613886,23,768,Scratch,Aerial Ace,Low Sweep,12,10,3,50000
Glalie (Shadow),29.4,362,ice,none,82.4,86.4,100,711936,27,767,Rollout,Avalanche,Shadow Ball,4,4,3,50000
Lombre,29.4,271,water,grass,85.8,90.5,114,885199,50,875,Bubble,Scald,Grass Knot,5,5,3,50000
Rotom (Wash),29.4,479,electric,water,92.2,103.7,66,631035,21.5,767,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Blaziken (Shadow),29.2,257,fire,fighting,103,65,85,569075,19.5,766,Ember,Aura Sphere,Blaze Kick,5,4,3,10000
Moltres (Shadow),29.2,146,fire,flying,100.1,73,80,584584,15.5,767,Wing Attack,Fly,Heat Wave,6,6,20,100000
Staravia (Shadow),29.2,397,normal,flying,106.1,73.7,108,844514,50,949,Wing Attack,Brave Bird,Fly,7,6,1,10000
Tangela (Shadow),29.2,114,grass,none,89.8,87.9,83,655154,25,768,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Zoroark (Hisuian),29.2,571,normal,ghost,116.9,62.6,68,497620,21,767,Shadow Claw,Swift,Shadow Ball,5,7,5,75000
Accelgor (Shadow),28.9,617,bug,none,102.4,60.7,92,571843,22.5,767,Infestation,Energy Ball,Bug Buzz,4,5,3,50000
Jynx,28.9,124,ice,psychic,101,73.1,78,575882,21.5,767,Confusion,Avalanche,Psyshock,4,3,5,75000
Koffing (Shadow),28.9,109,poison,none,90.5,105.4,91,868022,50,887,Infestation,Sludge,Dark Pulse,4,4,3,50000
Sharpedo (Shadow),28.9,319,water,dark,119.2,45.8,90,491342,25.5,766,Bite,Crunch,Poison Fang,12,10,3,50000
Skiddo,28.9,672,grass,none,93.3,79.1,121,892984,50,914,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Sneasler,28.9,903,fighting,poison,104,67.8,80,564096,17,767,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Staraptor,28.9,398,normal,flying,100.4,65,89,580814,19.5,765,Wing Attack,Fly,Close Combat,6,6,1,10000
Wugtrio,28.9,961,water,none,108.1,77.7,64,537560,29,767,Mud Slap,Liquidation,Surf,5,5,3,50000
Banette,28.7,354,ghost,none,103.9,66,82,562307,24,766,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Crabominable,28.7,740,fighting,ice,97.9,63.3,97,601116,19,767,Bubble,Ice Punch,Brick Break,4,4,3,50000
Kadabra,28.7,64,psychic,none,117.2,65,66,502788,27,768,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Kleavor,28.7,900,bug,rock,102.7,74.8,74,568465,17.5,768,Fury Cutter,X-Scissor,Rock Slide,10,12,5,75000
Lycanroc (Dusk),28.7,745,rock,none,103.4,65.8,83,564709,20,767,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Pupitar (Shadow),28.7,247,rock,ground,88.6,82.5,102,745569,34,814,Bite,Ancient Power,Dig,12,13,5,75000
Toxicroak (Shadow),28.7,454,poison,fighting,97.5,67.1,92,601887,22.5,767,Poison Sting,Dynamic Punch,Shadow Ball,5,6,3,50000
Vanilluxe,28.7,584,ice,none,94.1,84,79,624448,19.5,768,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Gigalith (Shadow),28.4,526,rock,none,91,84.7,83,639739,17,767,Lock On,Superpower,Meteor Beam,8,12,3,50000
Totodile (Shadow),28.4,158,water,none,89.2,83.8,102,762446,50,827,Scratch,Aqua Jet,Crunch,10,12,3,10000
Fraxure (Shadow),28.2,611,dragon,none,103.2,65.5,84,567806,25,767,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Smoochum,28.2,238,ice,psychic,113.5,71.6,96,780154,50,944,Powder Snow,Psyshock,Ice Punch,5,5,5,10000
Dragapult,27.9,887,dragon,ghost,102,68.9,82,576280,15.5,767,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Swellow (Shadow),27.9,277,normal,flying,97.3,71.5,86,598298,29,767,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Ursaring (Shadow),27.9,217,normal,none,99.9,65.4,90,588011,18.5,767,Shadow Claw,Close Combat,Swift,6,5,3,50000
Yanmega,27.9,469,bug,flying,97.9,68.7,89,598590,19,768,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Grovyle (Shadow),27.7,253,grass,none,102.2,77.4,87,688194,36.5,842,Bullet Seed,Leaf Blade,Aerial Ace,3,4,3,10000
Indeedee (Female),27.7,876,psychic,normal,87.1,91.7,84,670914,23.5,768,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Komala,27.7,775,normal,none,97.9,78.9,77,594772,21.5,768,Rollout,Bulldoze,Payback,5,5,3,50000
Omanyte (Shadow),27.7,138,rock,water,99.6,105.3,78,818055,43,908,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Phanpy (Shadow),27.7,231,ground,none,82.4,76.4,150,944304,50,882,Tackle,Bulldoze,Rock Slide,19,15,3,50000
Whirlipede (Shadow),27.7,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Axew (Shadow),27.4,610,dragon,none,111,76.9,96,819446,49,959,Scratch,Aqua Tail,Dragon Claw,9,13,5,75000
Drilbur (Shadow),27.4,529,ground,none,112.2,65.5,114,837797,50,970,Scratch,Drill Run,Rock Tomb,10,13,3,50000
Flareon,27.4,136,fire,none,101.8,78.7,72,576840,18,766,Ember,Superpower,Heat Wave,5,5,5,75000
Staraptor (Shadow),27.4,398,normal,flying,100.4,65,89,580814,19.5,765,Wing Attack,Fly,Close Combat,6,6,1,10000
