Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Liepard (Shadow),57.9,510,dark,none,100,63.3,92,582360,30,765,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Nuzleaf (Shadow),57.9,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Archen (Shadow),57.7,566,rock,flying,114.1,54.4,83,515184,30,768,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Infernape,57.7,392,fire,fighting,97.8,71.8,85,596873,20.5,765,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Archeops (Shadow),57.6,567,rock,flying,114.9,58.6,76,511719,16.5,767,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Exeggutor,57.6,103,grass,psychic,97.4,66.2,93,599653,18.5,767,Confusion,Seed Bomb,Psychic,3,4,3,50000
Oricorio (Pom-Pom),57.6,741,electric,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Tauros,57.6,128,normal,none,89.5,85.5,85,650441,21.5,767,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Tauros (Blaze),57.6,128,fighting,fire,91.5,86.3,81,639612,20,767,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Arcanine (Shadow),57.4,59,fire,none,94.5,73.4,89,617331,18,766,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Nuzleaf,57.4,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Regieleki,57.4,894,electric,none,107.2,59.1,85,538519,19.5,762,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Golett (Shadow),57.3,622,ground,ghost,96,72.3,113,784310,50,869,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Haxorus,57.3,612,dragon,none,108.4,68.1,73,538889,15.5,767,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Hitmontop (Shadow),57.3,237,fighting,none,86.7,107.2,73,678480,26,767,Counter,Close Combat,Triple Axel,8,8,5,75000
Girafarig (Shadow),57.1,203,normal,psychic,93.2,72.7,93,630135,27.5,767,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Lilligant (Hisuian),57.1,549,grass,fighting,95.5,77.1,83,611133,22,767,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Musharna,57.1,518,psychic,none,80.9,77.9,115,724743,20.5,767,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Tangela (Shadow),57.1,114,grass,none,89.8,87.9,83,655154,25,768,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Whirlipede,57.1,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Zapdos (Galarian),57.1,145,fighting,flying,97.1,76.8,81,604040,15.5,766,Counter,Fly,Brave Bird,8,10,20,100000
Clamperl,57,366,water,none,100,101.4,85,861900,50,929,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Liepard,57,510,dark,none,100,63.3,92,582360,30,765,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Raticate (Shadow),57,20,normal,none,93.2,85.9,90,720529,34.5,820,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Aggron (Shadow),56.8,306,steel,rock,83.4,111.4,76,706098,18.5,767,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Camerupt (Shadow),56.8,323,fire,ground,95.5,71.9,89,611114,25.5,767,Incinerate,Rock Tomb,Scorching Sands,3,3,3,50000
Darumaka,56.8,554,fire,none,106.1,66.2,126,885001,50,970,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Houndoom,56.8,229,dark,fire,99.8,69.6,84,583471,21,767,Fire Fang,Foul Play,Flamethrower,7,10,3,50000
Rhyperior,56.8,464,ground,rock,90.7,74.8,95,644514,15,767,Mud Slap,Breaking Swipe,Rock Wrecker,5,5,3,50000
Simipour,56.8,516,water,none,97.3,68.6,90,600730,23.5,765,Water Gun,Surf,Crunch,15,15,3,50000
Snover,56.8,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Ice Beam,Energy Ball,7,7,3,50000
Trapinch (Shadow),56.8,328,ground,none,119.6,62.8,96,721044,50,932,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Vileplume (Shadow),56.8,45,grass,poison,92.2,80.6,85,631662,21.5,767,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Whirlipede (Shadow),56.8,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Prinplup (Shadow),56.6,394,water,none,88.9,87.8,102,796153,36.5,841,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Teddiursa,56.6,216,normal,none,105.6,72.6,114,873988,49.5,961,Lick,Swift,Cross Chop,12,12,3,50000
Graveler,56.5,75,rock,ground,86.9,93.7,83,675830,30,767,Mud Slap,Rock Slide,Dig,5,5,1,10000
Mankey (Shadow),56.5,56,fighting,none,110.1,65.5,91,656251,50,851,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Mr. Mime (Galarian),56.5,122,ice,psychic,93.4,90.9,74,628264,27,768,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Mudbray,56.5,749,ground,none,92.9,70.6,96,629639,29.5,766,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Sandshrew (Shadow),56.5,27,ground,none,95.3,91.2,102,886519,50,922,Sand Attack,Sand Tomb,Rock Tomb,10,13,3,50000
Tyrunt (Shadow),56.5,696,rock,dragon,96.1,81.8,98,770376,38.5,862,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Komala,56.3,775,normal,none,97.9,78.9,77,594772,21.5,768,Rollout,Payback,Bulldoze,5,4,3,50000
Raboot,56.3,814,fire,none,93.3,75.1,94,658642,31.5,785,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Yanmega,56.3,469,bug,flying,97.9,68.7,89,598590,19,768,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Cherrim (Overcast),56.2,421,grass,none,87.2,83.2,93,674719,27.5,767,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Grotle,56.2,388,grass,none,84.3,82.2,101,699875,30,767,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Golett,56,622,ground,ghost,96,72.3,113,784310,50,869,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Luxio (Shadow),56,404,electric,none,105.6,71.3,110,828221,46,936,Spark,Wild Charge,Crunch,7,7,5,75000
Tentacool,56,72,water,poison,75.7,110.8,91,763268,50,760,Poison Sting,Water Pulse,Wrap,6,5,3,50000
Tentacool (Shadow),56,72,water,poison,75.7,110.8,91,763268,50,760,Poison Sting,Water Pulse,Wrap,6,5,3,50000
Absol,55.9,359,dark,none,112.1,60.1,77,518765,22,766,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Kingler,55.9,99,water,none,103.4,82.7,66,564378,19.5,767,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Onix,55.9,95,rock,ground,67.6,166.9,85,959007,50,805,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Persian (Shadow),55.9,53,normal,none,88.9,87.2,102,790712,36.5,841,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Archeops,55.7,567,rock,flying,114.9,58.6,76,511719,16.5,767,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Carracosta (Shadow),55.7,565,water,rock,86.8,90.8,85,669922,21.5,767,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Darumaka (Shadow),55.7,554,fire,none,106.1,66.2,126,885001,50,970,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Drowzee (Shadow),55.7,96,psychic,none,70.3,102,114,817448,50,760,Confusion,Psyshock,Psychic,3,4,3,50000
Flabebe,55.5,669,fairy,none,83.1,91.2,95,719978,50,777,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Noivern,55.5,715,flying,dragon,89.7,81.2,90,655528,20,767,Air Slash,Heat Wave,Hurricane,5,8,5,75000
Archen,55.4,566,rock,flying,114.1,54.4,83,515184,30,768,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Boldore,55.4,525,rock,none,89,78.4,94,655894,28,766,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Cloyster,55.4,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Cubone,55.4,104,ground,none,71,107.4,102,777791,50,745,Mud Slap,Bone Club,Return,4,7,3,50000
Dugtrio,55.4,51,ground,none,105.2,92.4,77,748477,41,888,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Flaaffy,55.4,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Rhyperior (Shadow),55.4,464,ground,rock,90.7,74.8,95,644514,15,767,Mud Slap,Breaking Swipe,Rock Wrecker,5,5,3,50000
Sharpedo,55.4,319,water,dark,119.2,45.8,90,491342,25.5,766,Waterfall,Crunch,Poison Fang,5,4,3,50000
Varoom,55.4,965,steel,poison,93.3,82.4,96,738040,50,832,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Boltund,55.2,836,electric,none,97.9,68.2,90,600910,26,768,Spark,Crunch,Thunder,7,9,1,50000
Pyroar,55.2,668,fire,normal,96.6,70.1,90,609449,20,767,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Stonjourner,55.2,874,rock,none,89.8,77.2,94,651661,17,767,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Yanma,55.2,193,bug,flying,103.6,71,115,845894,46.5,940,Wing Attack,Aerial Ace,Silver Wind,6,6,3,50000
Accelgor (Shadow),55.1,617,bug,none,102.4,60.7,92,571843,22.5,767,Water Shuriken,Bug Buzz,Energy Ball,5,4,3,50000
Sawk,55.1,539,fighting,none,100.4,69.7,83,580824,20,767,Low Kick,Brick Break,Body Slam,5,5,5,75000
Drilbur,54.9,529,ground,none,112.2,65.5,114,837797,50,970,Mud Slap,Drill Run,Rock Tomb,5,5,3,50000
Dwebble,54.9,557,bug,rock,89.9,96.6,102,885803,50,895,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Teddiursa (Shadow),54.9,216,normal,none,105.6,72.6,114,873988,49.5,961,Lick,Swift,Cross Chop,12,12,3,50000
Corphish,54.8,341,water,none,105.4,77,94,762885,50,899,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Goldeen,54.8,118,water,none,93.3,84.5,96,756850,50,842,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Oricorio (Baile),54.8,741,fire,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Totodile,54.8,158,water,none,89.2,83.8,102,762446,50,827,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Clauncher,54.6,692,water,none,83.1,89.2,102,756077,50,795,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Phanpy,54.6,231,ground,none,82.4,76.4,150,944304,50,882,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Porygon (Shadow),54.6,137,normal,none,89.4,86,100,768840,35.5,832,Tackle,Discharge,Signal Beam,14,19,3,50000
Rhyhorn,54.6,111,ground,rock,85.4,84.2,120,862882,38.5,861,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Maractus,54.4,556,grass,none,97,68.1,91,601119,24.5,766,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Stantler,54.4,234,normal,none,94.5,71.1,92,618143,26,767,Tackle,Wild Charge,Stomp,15,14,3,50000
Vibrava (Shadow),54.4,329,ground,dragon,100.7,77,102,790898,50,895,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Exeggcute (Shadow),54.3,102,grass,psychic,82.4,94.6,114,888635,50,859,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Koffing,54.3,109,poison,none,90.5,105.4,91,868022,50,887,Infestation,Sludge,Dark Pulse,4,5,3,50000
Seel,54.3,86,water,none,67.6,91.9,120,745493,50,710,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Corphish (Shadow),54.1,341,water,none,105.4,77,94,762885,50,899,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Arcanine (Hisuian),54,59,fire,rock,94.7,71.2,92,620323,17.5,768,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Breloom,54,286,grass,fighting,107.3,69.2,74,549462,21,767,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Garbodor,54,569,poison,none,86.6,82.9,94,674839,23.5,766,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Garbodor (Shadow),54,569,poison,none,86.6,82.9,94,674839,23.5,766,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Kubfu,54,891,fighting,none,101,70.7,92,656944,34.5,817,Counter,Close Combat,Brick Break,8,7,20,100000
Ursaluna,54,901,ground,normal,89.9,70.6,103,653735,14.5,767,Tackle,Swift,High Horsepower,12,20,3,50000
Bulbasaur,53.8,1,grass,poison,89.9,85.1,96,734447,50,815,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Grotle (Shadow),53.8,388,grass,none,84.3,82.2,101,699875,30,767,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Onix (Shadow),53.8,95,rock,ground,67.6,166.9,85,959007,50,805,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Popplio,53.8,728,water,none,91.2,79.7,102,741401,50,825,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Rhyhorn (Shadow),53.8,111,ground,rock,85.4,84.2,120,862882,38.5,861,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Toedscool,53.8,948,ground,grass,75.7,110.8,91,763268,50,760,Mud Slap,Seed Bomb,Earth Power,4,6,3,50000
Cinccino,53.7,573,normal,none,96.5,68.8,91,604167,25,766,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Flaaffy (Shadow),53.7,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Krokorok,53.7,552,ground,dark,107.6,70.6,114,866008,49.5,966,Mud Slap,Crunch,Earthquake,5,7,5,75000
Rapidash (Shadow),53.7,78,fire,none,95.6,79.8,80,610310,22.5,767,Incinerate,Flame Charge,Wild Charge,3,3,3,50000
Crobat (Shadow),53.5,169,poison,flying,86.7,84.5,92,674006,21,768,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Exeggutor (Alolan) (Shadow),53.5,103,grass,dragon,96.2,67.8,93,606579,18.5,766,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Swirlix,53.5,684,fairy,none,83.8,90.5,116,879732,50,862,Tackle,Energy Ball,Draining Kiss,19,19,3,50000
Exeggcute,53.3,102,grass,psychic,82.4,94.6,114,888635,50,859,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Sharpedo (Shadow),53,319,water,dark,119.2,45.8,90,491342,25.5,766,Waterfall,Crunch,Poison Fang,5,4,3,50000
Entei,52.9,244,fire,none,92.5,68.8,100,636400,16,767,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Fuecoco,52.7,909,fire,none,85.8,75,122,785070,50,824,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Graveler (Shadow),52.7,75,rock,ground,87.7,92.9,82,668081,29.5,768,Mud Slap,Rock Slide,Dig,5,5,1,10000
Houndoom (Shadow),52.7,229,dark,fire,99.8,69.6,84,583471,21,767,Snarl,Foul Play,Flamethrower,4,5,3,50000
Octillery,52.7,224,water,none,94.1,72.1,91,617400,24,765,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Tsareena,52.7,763,grass,none,93.3,86.3,78,628040,18.5,766,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Audino,52.5,531,normal,none,70.1,104.3,143,1045534,38,858,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Drizzile,52.5,817,water,none,98.6,65.9,91,591294,29.5,767,Water Gun,Surf,Water Pulse,15,17,3,10000
Granbull (Shadow),52.5,210,fairy,none,96.8,63.2,99,605658,22,767,Charm,Close Combat,Crunch,6,6,3,50000
Seviper,52.5,336,poison,none,98.4,64.4,93,589337,26.5,765,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Snover (Shadow),52.5,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Ice Beam,Energy Ball,7,7,3,50000
Cubone (Shadow),52.4,104,ground,none,71,107.4,102,777791,50,745,Mud Slap,Bone Club,Dig,4,5,3,50000
Sudowoodo (Shadow),52.4,185,rock,none,83.8,93.1,90,702160,26,767,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Simisear,52.2,514,fire,none,97.3,68.6,90,600730,23.5,765,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Tranquill (Shadow),52.2,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Vanillish,52.2,583,ice,none,94.9,92.4,93,815495,40.5,882,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Bulbasaur (Shadow),52.1,1,grass,poison,89.9,85.1,96,734447,50,815,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Pineco,52.1,204,bug,none,83.1,92.6,102,784896,50,810,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Nosepass,51.9,299,rock,none,65.5,155.4,79,804117,50,726,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Rhydon,51.8,112,ground,rock,90.3,74,97,648173,17.5,767,Mud Slap,Stone Edge,Surf,6,5,3,50000
Skorupi (Shadow),51.8,451,poison,bug,73,112.2,91,745345,50,738,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Indeedee (Female),51.6,876,psychic,normal,87.1,91.7,84,670914,23.5,768,Extrasensory,Energy Ball,Psychic,6,6,3,50000
Masquerain,51.6,284,bug,flying,92.7,78,87,629062,24.5,766,Air Slash,Air Cutter,Lunge,4,5,1,10000
Trapinch,51.6,328,ground,none,119.6,62.8,96,721044,50,932,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Crabominable,51.4,740,fighting,ice,97.9,63.3,97,601116,19,767,Bubble,Ice Punch,Brick Break,4,4,3,50000
Dugtrio (Alolan),51.4,51,ground,steel,106,80.8,64,548147,29,767,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Mankey,51.4,56,fighting,none,110.1,65.5,91,656251,50,851,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Ponyta (Galarian),51.4,77,psychic,none,99.8,80.8,87,701554,36,837,Psycho Cut,Swift,Play Rough,4,7,3,50000
Eevee,51.3,133,normal,none,80.4,87.2,108,757175,50,783,Quick Attack,Body Slam,Dig,5,7,5,75000
Reuniclus (Shadow),51.3,579,psychic,none,90.8,67.9,105,647359,19,768,Charm,Psyshock,Shadow Ball,5,7,3,50000
Rowlet,51.3,722,grass,flying,79.1,77,124,755247,50,773,Leafage,Seed Bomb,Energy Ball,5,7,3,10000
Vanilluxe,51.3,584,ice,none,94.1,84,79,624448,19.5,768,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Frogadier,51.1,657,water,none,102,76.5,93,725679,38.5,863,Bubble,Surf,Aerial Ace,5,5,3,10000
Braviary (Hisuian),51,628,psychic,flying,92,64.1,108,636898,19.5,765,Air Slash,Brave Bird,Fly,7,5,5,75000
Cursola,51,864,ghost,none,104.2,79.5,68,563305,18,766,Astonish,Night Shade,Power Gem,5,5,3,50000
Heliolisk,51,695,electric,normal,98.8,80.2,75,594282,21.5,768,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Rhydon (Shadow),51,112,ground,rock,90.3,74,97,648173,17.5,767,Mud Slap,Stone Edge,Surf,6,5,3,50000
Ambipom,50.8,424,normal,none,95.8,72,89,613886,23,768,Astonish,Aerial Ace,Return,5,7,3,50000
Banette (Shadow),50.8,354,ghost,none,104.4,65.5,82,560732,24,767,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Indeedee (Male),50.8,876,psychic,normal,96.6,82,76,602011,22.5,765,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Phanpy (Shadow),50.8,231,ground,none,82.4,76.4,150,944304,50,882,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Skorupi,50.8,451,poison,bug,73,112.2,91,745345,50,738,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Arboliva,50.7,930,grass,normal,92.5,83.4,82,632589,18.5,767,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Oricorio (Sensu),50.7,741,ghost,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Tatsugiri (Curly),50.7,978,dragon,water,98.3,77.4,78,593457,20,766,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),50.7,978,dragon,water,98.3,77.4,78,593457,20,766,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),50.7,978,dragon,water,98.3,77.4,78,593457,20,766,Water Gun,Surf,Outrage,15,20,5,75000
Chandelure,50.5,609,ghost,fire,108.4,75.3,66,538726,17,767,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Darmanitan (Standard),50.5,555,fire,none,107.1,51.6,99,547110,17.5,766,Incinerate,Rock Slide,Overheat,3,3,3,50000
Infernape (Shadow),50.5,392,fire,fighting,97.8,71.8,85,596873,20.5,765,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Nosepass (Shadow),50.5,299,rock,none,65.5,155.4,79,804117,50,726,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Ursaluna (Shadow),50.5,901,ground,normal,89.9,70.6,103,653735,14.5,767,Tackle,Swift,High Horsepower,12,20,3,50000
Ambipom (Shadow),50.3,424,normal,none,95.8,72,89,613886,23,768,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Dwebble (Shadow),50.3,557,bug,rock,89.9,96.6,102,885803,50,895,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Seadra (Shadow),50.2,117,water,none,94,84.1,78,616621,26.5,764,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Espeon,50,196,psychic,none,105.9,75.6,69,552417,17.5,768,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Beautifly,49.9,267,bug,flying,106,61.5,93,606267,33,802,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Krabby,49.9,98,water,none,114.6,86.1,71,700561,42,897,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Clawitzer,49.7,693,water,none,96.2,79.1,80,608754,20,766,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Cloyster (Shadow),49.7,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Gardevoir,49.7,282,psychic,fairy,97.7,82.7,74,597904,18,767,Charm,Triple Axel,Shadow Ball,6,7,5,75000
Kyogre (Shadow),49.7,382,water,none,95.8,83.4,74,591239,13,756,Waterfall,Avalanche,Surf,5,5,20,100000
Ferroseed,49.6,597,grass,steel,65.5,114.9,95,714965,50,688,Metal Claw,Gyro Ball,Return,8,10,3,75000
Rillaboom,49.4,812,grass,none,94.7,71,92,618580,16.5,767,Razor Leaf,Drum Beating,Frenzy Plant,9,12,3,10000
Koffing (Shadow),49.2,109,poison,none,90.5,105.4,91,868022,50,887,Infestation,Sludge,Dark Pulse,4,5,3,50000
Lycanroc (Midday),49.2,745,rock,none,102.1,66.6,84,571188,20.5,767,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Reuniclus,49.2,579,psychic,none,90.8,67.9,105,647359,19,768,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Sigilyph,49.2,561,psychic,flying,93.1,80.2,84,627196,21.5,766,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Elgyem,49.1,605,psychic,none,106.6,76.1,105,851787,48,954,Confusion,Dark Pulse,Psychic,4,4,3,50000
Gorebyss,49.1,368,water,none,97.5,86.6,71,599489,22.5,767,Confusion,Water Pulse,Psychic,4,4,3,50000
Oricorio (Pa'u),49.1,741,psychic,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Drilbur (Shadow),48.9,529,ground,none,112.2,65.5,114,837797,50,970,Mud Slap,Drill Run,Rock Tomb,5,5,3,50000
Meltan,48.9,808,steel,none,89.9,77,97,671463,50,780,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Gigalith (Shadow),48.8,526,rock,none,91,84.7,83,639739,17,767,Mud Slap,Meteor Beam,Rock Slide,6,5,3,50000
Roselia,48.6,315,grass,poison,99.1,75.8,78,585919,29.5,766,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Darmanitan (Galarian),48.3,555,ice,none,107.1,51.6,99,547110,17.5,766,Ice Fang,Avalanche,Ice Punch,8,7,3,50000
Dugtrio (Shadow),48.3,51,ground,none,105.2,92.4,77,748477,41,888,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Stantler (Shadow),48.3,234,normal,none,95.5,70.5,91,612680,25.5,767,Tackle,Wild Charge,Stomp,15,14,3,50000
Boldore (Shadow),48.1,525,rock,none,89.7,78.2,93,652352,27.5,767,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Totodile (Shadow),48,158,water,none,89.2,83.8,102,762446,50,827,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Vivillon,48,666,bug,flying,94.2,61.8,107,622907,30,767,Gust,Aerial Ace,Bug Buzz,4,5,1,10000
Mothim,47.7,414,bug,flying,101.4,60.1,100,609414,31.5,786,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Unfezant,47.2,521,normal,flying,99.2,68.4,87,590319,20,767,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Beheeyem,47,606,psychic,none,96.2,75.6,83,603636,20,765,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Dugtrio (Alolan) (Shadow),47,51,ground,steel,106,80.8,64,548147,29,767,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Glaceon,47,471,ice,none,97.1,87.5,71,603234,17.5,766,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Roggenrola,47,524,rock,none,91.9,84.5,108,838679,50,880,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Loudred,46.9,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Disarming Voice,Stomp,23,20,1,10000
Chandelure (Shadow),46.7,609,ghost,fire,108.4,75.3,66,538726,17,767,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Piplup,46.7,393,water,none,85.8,79.1,106,719399,50,785,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Bergmite,46.6,712,ice,none,89.2,91.2,108,878584,50,888,Tackle,Icy Wind,Crunch,15,15,3,50000
Deerling,46.6,585,normal,grass,87.8,77.7,114,777715,50,829,Tackle,Wild Charge,Trailblaze,15,15,3,50000
Entei (Shadow),46.4,244,fire,none,92.2,68.1,99,621603,15.5,759,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Pineco (Shadow),46.2,204,bug,none,83.1,92.6,102,784896,50,810,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Thwackey,46.2,811,grass,none,88.5,76.9,97,660148,30,767,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Sawsbuck,46.1,586,normal,grass,92.6,72.9,93,627800,23,766,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
