Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Bibarel (Shadow),59,400,normal,water,148.7,112.6,170,2846415,50,2060,Rollout,Surf,Hyper Fang,4,4,1,10000
Misdreavus (Shadow),59,200,ghost,none,152.9,142,142,3083076,50,2177,Astonish,Shadow Sneak,Dark Pulse,5,5,3,50000
Mudbray,58.9,749,ground,none,159.6,114.2,157,2861532,50,2137,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Unfezant,58.9,521,normal,flying,177.8,124.5,158,3497504,37,2497,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Wormadam (Plant),58.9,413,bug,grass,131,163.8,142,3047008,50,2002,Sucker Punch,Energy Ball,Bug Buzz,7,9,1,10000
Darkrai (Shadow),58.8,491,dark,none,193,136.7,121,3192355,24,2482,Snarl,Shadow Ball,Dark Pulse,4,4,20,100000
Arbok,58.6,24,poison,none,152.9,141.1,142,3063535,50,2170,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Naganadel,58.6,804,poison,dragon,192,122.2,138,3237811,29,2494,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Eldegoss,58.5,830,grass,none,136.9,189.8,142,3689674,50,2253,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Mr. Mime (Galarian),58.4,122,ice,psychic,166.3,154.5,127,3263055,50,2335,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Rhydon (Shadow),58,112,ground,rock,162.5,133,177,3825413,29,2497,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Shaymin (Sky),57.8,492,grass,flying,178.7,120.7,161,3472623,25.5,2492,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Bibarel,57.7,400,normal,water,148.7,112.6,170,2846415,50,2060,Rollout,Surf,Hyper Fang,4,4,1,10000
Diancie (Mega),57.6,719,rock,fairy,212.8,150.5,90,2882376,20.5,2486,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Golem (Shadow),57.6,76,rock,ground,160.5,159,152,3878964,32.5,2497,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Darkrai,57.4,491,dark,none,193,136.7,121,3192355,24,2482,Snarl,Shadow Ball,Dark Pulse,4,4,20,100000
Unfezant (Shadow),57.2,521,normal,flying,177.8,124.5,158,3497504,37,2497,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Clawitzer,56.9,693,water,none,173.4,142.7,145,3587906,36,2494,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Stantler,56.8,234,normal,none,173.9,122.7,161,3435342,50,2445,Tackle,Wild Charge,Stomp,15,14,3,50000
Boldore,56.7,525,rock,none,158.8,132.8,157,3310916,50,2293,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Indeedee (Male),55.9,876,psychic,normal,174.4,147.3,139,3570788,46.5,2495,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Maractus,55.8,556,grass,none,177.9,121.1,162,3490078,49,2498,Poison Jab,Aerial Ace,Petal Blizzard,7,10,1,10000
Komala,55.7,775,normal,none,175.5,143.6,141,3553454,41.5,2498,Rollout,Payback,Play Rough,5,5,3,50000
Purugly,55.7,432,normal,none,157.1,124.3,158,3085350,50,2207,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Bastiodon,55.5,411,rock,steel,91.5,252.7,142,3283331,50,1737,Smack Down,Stone Edge,Flamethrower,7,7,5,75000
Sunflora,55.5,192,grass,none,168,126,164,3471552,50,2419,Bullet Seed,Sludge Bomb,Leaf Storm,4,5,3,50000
Volcarona,55.5,637,bug,fire,179.6,135.5,142,3455684,25,2493,Fire Spin,Overheat,Hurricane,6,6,5,75000
Seadra,55.3,117,water,none,169.7,143.7,135,3292095,50,2365,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Brionne,55.2,729,water,none,153.7,134.4,142,2933334,50,2129,Water Gun,Aqua Jet,Disarming Voice,14,15,3,10000
Graveler,55.1,75,rock,ground,150.4,150.4,135,3053722,50,2145,Mud Slap,Rock Slide,Dig,5,5,1,10000
Purugly (Shadow),55.1,432,normal,none,157.1,124.3,158,3085350,50,2207,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Hoopa (Confined),55,720,psychic,ghost,185.6,141.5,128,3361587,27.5,2499,Confusion,Shadow Ball,Psychic,4,4,20,100000
Stantler (Shadow),55,234,normal,none,173.9,122.7,161,3435342,50,2445,Tackle,Wild Charge,Stomp,15,14,3,50000
Wormadam (Sandy),54.9,413,bug,ground,131,163.8,142,3047008,50,2002,Sucker Punch,Bug Buzz,Bulldoze,9,7,1,10000
Graveler (Shadow),54.4,75,rock,ground,150.4,150.4,135,3053722,50,2145,Mud Slap,Rock Slide,Dig,5,5,1,10000
Arbok (Shadow),54.3,24,poison,none,152.9,141.1,142,3063535,50,2170,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Gorebyss,54.2,368,water,none,174.2,157.2,130,3559951,44,2494,Confusion,Water Pulse,Psychic,4,4,3,50000
Absol (Mega),54.1,359,dark,none,222.7,100.8,124,2783572,27.5,2496,Psycho Cut,Dark Pulse,Megahorn,6,7,5,75000
Hoopa,53.9,720,psychic,ghost,187,137.5,128,3291200,26.5,2486,Confusion,Shadow Ball,Psychic,4,4,20,100000
Rampardos (Shadow),53.8,409,rock,none,209.4,86.8,163,2962675,27.5,2492,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Shiinotic (Shadow),53.7,756,grass,fairy,142,153.8,142,3101223,50,2104,Astonish,Frustration,Moonblast,7,6,3,50000
Bastiodon (Shadow),53.4,411,rock,steel,91.5,252.7,142,3283331,50,1737,Smack Down,Stone Edge,Flamethrower,7,7,5,75000
Boldore (Shadow),53.4,525,rock,none,158.8,132.8,157,3310916,50,2293,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Porygon-Z,53.3,474,normal,none,190.1,115.9,149,3282856,28,2499,Lock On,Tri Attack,Blizzard,10,15,3,50000
Inteleon,52.2,818,water,none,197.8,114.5,139,3148086,32,2496,Water Gun,Surf,Shadow Ball,15,17,3,10000
Raticate (Alolan) (Shadow),51.9,20,dark,normal,126,142,164,2934288,50,1926,Quick Attack,Crunch,Hyper Fang,6,7,1,10000
Raticate (Alolan),51.7,20,dark,normal,126,142,164,2934288,50,1926,Quick Attack,Crunch,Hyper Fang,6,7,1,10000
Grotle (Shadow),50.8,388,grass,none,144.5,132.7,164,3144725,50,2136,Razor Leaf,Energy Ball,Body Slam,12,9,3,10000
Cherrim (Overcast),50.5,421,grass,none,155.4,141.1,157,3442530,50,2313,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Porygon-Z (Shadow),50,474,normal,none,190.1,115.9,149,3282856,28,2499,Lock On,Tri Attack,Blizzard,10,15,3,50000
Grotle,49.3,388,grass,none,144.5,132.7,164,3144725,50,2136,Razor Leaf,Energy Ball,Body Slam,12,9,3,10000
Gumshoos,49.1,735,normal,none,175.6,107.5,184,3473368,50,2470,Bite,Rock Tomb,Crunch,25,23,1,10000
Hoopa (Unbound),49.1,720,psychic,dark,201.1,129.1,117,3037555,22,2472,Confusion,Shadow Ball,Dark Pulse,4,4,20,100000
Seadra (Shadow),49,117,water,none,169.7,143.7,135,3292095,50,2365,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Rampardos,47,409,rock,none,209.4,86.8,163,2962675,27.5,2492,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Lilligant,45.1,549,grass,none,175,136.5,149,3559238,42.5,2498,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Thwackey,44.7,811,grass,none,151.2,125.2,157,2972048,50,2120,Razor Leaf,Energy Ball,Grass Knot,12,13,3,10000
Tornadus (Incarnate),44.7,641,flying,none,189.8,124.7,137,3242524,27.5,2489,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Tornadus (Incarnate) (Shadow),44.2,641,flying,none,192.2,126.2,139,3371534,27.5,2552,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Deoxys (Speed),43.6,386,psychic,none,179.9,169.5,112,3415222,32,2489,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Illumise,42.8,314,bug,none,132.7,152,149,3005390,50,2000,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Regigigas,40.1,486,normal,none,178.1,135.9,143,3461142,21,2489,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Regigigas (Shadow),35.8,486,normal,none,181.8,132.8,141,3404169,21,2491,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Volbeat,35.4,313,bug,none,132.7,152,149,3005390,50,2000,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Shaymin (Land),30.6,492,grass,none,152.6,158.3,169,4082462,28.5,2496,Zen Headbutt,Grass Knot,Seed Flare,9,13,20,100000
Audino,29.2,531,normal,none,108.3,149.4,205,3316904,50,1898,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Chansey,25.1,113,normal,none,63,120.1,421,3185412,50,1417,Zen Headbutt,Dazzling Gleam,Psychic,10,10,5,75000
Slaking,18,289,normal,none,178.4,108.9,180,3496997,20.5,2498,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking (Shadow),16.9,289,normal,none,178.4,108.9,180,3496997,20.5,2498,Yawn,Body Slam,Earthquake,3,6,5,75000
